timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
7780000,487.6242,32.0,95603.5,1.1359277
7788000,487.64008,32.0,95603.33,1.1359257
7800000,487.7669,32.0,95601.85,1.1359081
7808000,487.76163,32.0,95601.914,1.1359088
7820000,487.55023,32.0,95604.36,1.1359379
7828000,487.67972,32.0,95602.86,1.1359202
7840000,487.7167,32.0,95602.43,1.135915
7848000,487.6348,32.0,95603.38,1.1359264
7860000,487.69293,32.0,95602.695,1.1359181
7868000,487.53967,32.0,95604.47,1.1359392
7880000,487.49738,32.0,95604.945,1.135945
7888000,487.52646,32.0,95604.62,1.135941
7900000,487.5925,32.0,95603.87,1.1359321
7908000,487.62158,32.0,95603.53,1.1359282
7920000,487.685,32.0,95602.805,1.1359195
7928000,487.46832,32.0,95605.27,1.1359488
7940000,487.54495,32.0,95604.41,1.1359385
7948000,487.722,32.0,95602.375,1.1359143
7960000,487.60837,32.0,95603.68,1.1359298
7968000,487.74313,32.0,95602.15,1.1359117
7980000,487.64008,32.0,95603.32,1.1359257
7988000,487.4921,32.0,95605.01,1.1359457
8000000,487.75104,32.0,95602.04,1.1359104
8008000,487.51324,32.0,95604.78,1.1359429
8019999,487.5555,32.0,95604.28,1.135937
8028000,487.58722,32.0,95603.914,1.1359327
8040000,487.57138,32.0,95604.12,1.1359351
8048000,487.62158,32.0,95603.53,1.1359282
8060000,487.5846,32.0,95603.945,1.135933
8072000,487.67706,32.0,95602.88,1.1359204
8080000,487.72464,32.0,95602.36,1.1359142
8088000,487.75104,32.0,95602.04,1.1359104
8099999,487.6242,32.0,95603.5,1.1359277
8108000,487.574,32.0,95604.06,1.1359345
8120000,487.55817,32.0,95604.25,1.1359366
8128000,487.6242,32.0,95603.49,1.1359277
8140000,487.80124,32.0,95601.484,1.1359038
8152000,487.67706,32.0,95602.9,1.1359205
8160000,487.64008,32.0,95603.305,1.1359254
8168000,487.58194,32.0,95603.98,1.1359334
8179999,487.82504,32.0,95601.2,1.1359005
8188000,487.69293,32.0,95602.71,1.1359184
8200000,487.7035,32.0,95602.59,1.135917
8208000,487.65063,32.0,95603.19,1.135924
8220000,487.66385,32.0,95603.055,1.1359224
8232000,487.65857,32.0,95603.11,1.1359231
8240000,487.5529,32.0,95604.31,1.1359373
8248000,487.5238,32.0,95604.64,1.1359413
8259999,487.62686,32.0,95603.484,1.1359276
8268000,487.4604,32.0,95605.37,1.13595
8280000,487.69556,32.0,95602.68,1.135918
8288000,487.7035,32.0,95602.58,1.1359168
8300000,487.6559,32.0,95603.14,1.1359235
8312000,487.60837,32.0,95603.67,1.1359298
8320000,487.58194,32.0,95603.98,1.1359334
8328000,487.55817,32.0,95604.24,1.1359365
8339999,487.51852,32.0,95604.7,1.135942
8348000,487.57928,32.0,95604.016,1.1359339
8360000,487.53967,32.0,95604.48,1.1359394
8368000,487.77484,32.0,95601.79,1.1359074
8380000,487.68234,32.0,95602.82,1.1359197
8388000,487.74048,32.0,95602.164,1.1359118
8400000,487.51324,32.0,95604.76,1.1359427
8408000,487.79333,32.0,95601.55,1.1359046
8420000,487.5423,32.0,95604.45,1.135939
8428000,487.65063,32.0,95603.195,1.1359241
8440000,487.66122,32.0,95603.086,1.1359228
8448000,487.61365,32.0,95603.61,1.135929
8460000,487.5846,32.0,95603.96,1.1359332
8468000,487.6057,32.0,95603.72,1.1359303
8480000,487.66913,32.0,95602.984,1.1359216
8488000,487.6031,32.0,95603.75,1.1359307
8500000,487.53702,32.0,95604.5,1.1359396
8508000,487.59515,32.0,95603.836,1.1359317
8520000,487.72726,32.0,95602.32,1.1359137
8528000,487.71143,32.0,95602.5,1.1359159
8540000,487.56873,32.0,95604.14,1.1359353
8548000,487.53436,32.0,95604.53,1.13594
8560000,487.61893,32.0,95603.57,1.1359285
8568000,487.58722,32.0,95603.91,1.1359326
8580000,487.63742,32.0,95603.36,1.135926
8588000,487.5846,32.0,95603.945,1.135933
8600000,487.62158,32.0,95603.516,1.1359279
8608000,487.67972,32.0,95602.84,1.1359199
8620000,487.49475,32.0,95604.97,1.1359452
8628000,487.60043,32.0,95603.78,1.135931
8640000,487.7484,32.0,95602.08,1.1359109
8648000,487.62952,32.0,95603.44,1.135927
8660000,487.60837,32.0,95603.68,1.1359298
8668000,487.63214,32.0,95603.42,1.1359268
8680000,487.6744,32.0,95602.91,1.1359206
8688000,487.76163,32.0,95601.93,1.1359091
8700000,487.6242,32.0,95603.5,1.1359277
8708000,487.47095,32.0,95605.25,1.1359485
8720000,487.58987,32.0,95603.89,1.1359323
8728000,487.685,32.0,95602.79,1.1359193
8740000,487.40753,32.0,95605.98,1.1359571
8748000,487.62686,32.0,95603.46,1.1359273
8760000,487.4419,32.0,95605.59,1.1359526
8768000,487.62158,32.0,95603.53,1.1359282
8780000,487.80655,32.0,95601.42,1.135903
8788000,487.60837,32.0,95603.695,1.1359301
8800000,487.7167,32.0,95602.44,1.1359152
8808000,487.5053,32.0,95604.86,1.1359439
8820000,487.84616,32.0,95600.96,1.1358975
8828000,487.61893,32.0,95603.555,1.1359284
8840000,487.6031,32.0,95603.75,1.1359307
8848000,487.43396,32.0,95605.695,1.1359538
8860000,487.5555,32.0,95604.28,1.135937
8868000,487.7035,32.0,95602.58,1.1359168
8880000,487.7669,32.0,95601.86,1.1359082
8888000,487.69028,32.0,95602.75,1.1359189
8900000,487.5925,32.0,95603.87,1.1359321
8908000,487.60043,32.0,95603.78,1.135931
8920000,487.70877,32.0,95602.52,1.1359161
8928000,487.6163,32.0,95603.58,1.1359286
8940000,487.62686,32.0,95603.46,1.1359273
8948000,487.51587,32.0,95604.73,1.1359423
8960000,487.574,32.0,95604.086,1.1359347
8968000,487.81183,32.0,95601.35,1.1359022
8980000,487.66913,32.0,95602.99,1.1359217
8988000,487.52908,32.0,95604.586,1.1359407
9000000,487.6744,32.0,95602.914,1.1359208
9008000,487.5846,32.0,95603.945,1.135933
9020000,487.70877,32.0,95602.516,1.135916
9028000,487.75635,32.0,95601.99,1.1359098
9040000,487.71933,32.0,95602.41,1.1359147
9048000,487.66122,32.0,95603.07,1.1359227
9060000,487.6163,32.0,95603.586,1.1359288
9068000,487.5423,32.0,95604.45,1.135939
9080000,487.7035,32.0,95602.58,1.1359168
9088000,487.68234,32.0,95602.83,1.1359197
9100000,487.70084,32.0,95602.61,1.1359172
9108000,487.62686,32.0,95603.484,1.1359276
9120000,487.57928,32.0,95604.0,1.1359336
9128000,487.64536,32.0,95603.266,1.1359249
9140000,487.70084,32.0,95602.6,1.1359171
9148000,487.53702,32.0,95604.5,1.1359396
9160000,487.54758,32.0,95604.39,1.1359383
9168000,487.67706,32.0,95602.88,1.1359204
9180000,487.685,32.0,95602.79,1.1359193
9188000,487.61893,32.0,95603.57,1.1359285
9200000,487.46567,32.0,95605.33,1.1359495
9208000,487.71405,32.0,95602.47,1.1359155
9220000,487.60837,32.0,95603.695,1.1359301
9228000,487.6163,32.0,95603.58,1.1359286
9240000,487.62952,32.0,95603.445,1.1359271
9248000,487.48416,32.0,95605.09,1.1359466
9260000,487.65857,32.0,95603.125,1.1359233
9268000,487.51324,32.0,95604.76,1.1359427
9280000,487.65857,32.0,95603.11,1.1359231
9288000,487.46832,32.0,95605.29,1.135949
9300000,487.56873,32.0,95604.14,1.1359353
9308000,487.69556,32.0,95602.68,1.135918
9320000,487.48947,32.0,95605.04,1.135946
9328000,487.56873,32.0,95604.14,1.1359353
9340000,487.4419,32.0,95605.59,1.1359526
9348000,487.58722,32.0,95603.91,1.1359326
9360000,487.6427,32.0,95603.3,1.1359253
9368000,487.5925,32.0,95603.87,1.1359321
9380000,487.71933,32.0,95602.4,1.1359147
9388000,487.62952,32.0,95603.445,1.1359271
9400000,487.54495,32.0,95604.414,1.1359386
9408000,487.53436,32.0,95604.53,1.13594
9420000,487.48947,32.0,95605.04,1.135946
9428000,487.6665,32.0,95603.02,1.1359221
9440000,487.62158,32.0,95603.53,1.1359282
9448000,487.6163,32.0,95603.6,1.135929
9460000,487.5846,32.0,95603.945,1.135933
9468000,487.4366,32.0,95605.64,1.1359532
9480000,487.55023,32.0,95604.336,1.1359377
9488000,487.4419,32.0,95605.586,1.1359525
9500000,487.70084,32.0,95602.61,1.1359172
9508000,487.57666,32.0,95604.05,1.1359342
9520000,487.62686,32.0,95603.46,1.1359273
9528000,487.69028,32.0,95602.75,1.1359189
9540000,487.67706,32.0,95602.875,1.1359203
9548000,487.63742,32.0,95603.336,1.1359258
9560000,487.60837,32.0,95603.68,1.1359298
9568000,487.6665,32.0,95603.0,1.1359218
9580000,487.5053,32.0,95604.84,1.1359437
9588000,487.77484,32.0,95601.77,1.1359072
9600000,487.36526,32.0,95606.48,1.1359631
9608000,487.44717,32.0,95605.54,1.135952
9620000,487.71405,32.0,95602.47,1.1359155
9628000,487.72992,32.0,95602.27,1.1359131
9640000,487.4419,32.0,95605.58,1.1359525
9648000,487.78806,32.0,95601.63,1.1359055
9660000,487.62686,32.0,95603.46,1.1359273
9668000,487.48416,32.0,95605.09,1.1359466
9680000,487.64008,32.0,95603.33,1.1359257
9688000,487.74576,32.0,95602.1,1.1359111
9700000,487.69293,32.0,95602.7,1.1359183
9708000,487.59515,32.0,95603.836,1.1359317
9720000,487.7484,32.0,95602.08,1.1359109
9728000,487.5529,32.0,95604.33,1.1359376
9740000,487.648,32.0,95603.22,1.1359243
9748000,487.7167,32.0,95602.44,1.1359152
9760000,487.6744,32.0,95602.914,1.1359208
9768000,487.5053,32.0,95604.85,1.1359438
9780000,487.6559,32.0,95603.14,1.1359235
9788000,487.62158,32.0,95603.53,1.1359282
9800000,487.71405,32.0,95602.46,1.1359154
9808000,487.65857,32.0,95603.1,1.135923
9820000,487.49475,32.0,95604.97,1.1359452
9828000,487.60837,32.0,95603.695,1.1359301
9840000,487.6242,32.0,95603.5,1.1359277
9848000,487.58722,32.0,95603.914,1.1359327
9860000,487.63214,32.0,95603.41,1.1359266
9868000,487.69293,32.0,95602.72,1.1359185
9880000,487.47626,32.0,95605.19,1.1359478
9888000,487.7669,32.0,95601.86,1.1359082
9900000,487.73782,32.0,95602.19,1.1359122
9908000,487.59778,32.0,95603.805,1.1359314
9920000,487.65857,32.0,95603.125,1.1359233
9928000,487.58987,32.0,95603.89,1.1359323
9940000,487.48154,32.0,95605.14,1.1359472
9948000,487.7669,32.0,95601.87,1.1359084
9960000,487.69556,32.0,95602.664,1.1359178
9968000,487.611,32.0,95603.64,1.1359293
9980000,487.5238,32.0,95604.63,1.1359411
9988000,487.73782,32.0,95602.19,1.1359122
10000000,487.70612,32.0,95602.555,1.1359165
10008000,487.4419,32.0,95605.586,1.1359525
10020000,487.67706,32.0,95602.9,1.1359205
10028000,487.71143,32.0,95602.49,1.1359158
10040000,487.46567,32.0,95605.31,1.1359493
10048000,487.58194,32.0,95603.97,1.1359333
10060000,487.56607,32.0,95604.17,1.1359357
10068000,487.7669,32.0,95601.86,1.1359082
10080000,487.65857,32.0,95603.125,1.1359233
10088000,487.62158,32.0,95603.53,1.1359282
10100000,487.59515,32.0,95603.836,1.1359317
10108000,487.51587,32.0,95604.73,1.1359423
10120000,487.47626,32.0,95605.19,1.1359478
10128000,487.68234,32.0,95602.82,1.1359197
10140000,487.71933,32.0,95602.414,1.1359148
10148000,487.44983,32.0,95605.5,1.1359515
10160000,487.58987,32.0,95603.89,1.1359323
10168000,487.6242,32.0,95603.49,1.1359277
10180000,487.55817,32.0,95604.26,1.1359367
10188000,487.6242,32.0,95603.5,1.1359277
10200000,487.61365,32.0,95603.61,1.135929
10208000,487.72726,32.0,95602.32,1.1359137
10220000,487.67706,32.0,95602.88,1.1359204
10228000,487.76425,32.0,95601.88,1.1359085
10240000,487.74313,32.0,95602.13,1.1359115
10248000,487.6163,32.0,95603.6,1.135929
10260000,487.48416,32.0,95605.11,1.1359469
10268000,487.7484,32.0,95602.08,1.1359109
10280000,487.59778,32.0,95603.81,1.1359315
10288000,487.6982,32.0,95602.63,1.1359174
10300000,487.5053,32.0,95604.86,1.1359439
10308000,487.61893,32.0,95603.55,1.1359283
10320000,487.6348,32.0,95603.39,1.1359265
10328000,487.67706,32.0,95602.9,1.1359205
10340000,487.72464,32.0,95602.36,1.1359142
10348000,487.6665,32.0,95603.016,1.135922
10360000,487.6744,32.0,95602.93,1.135921
10368000,487.66122,32.0,95603.08,1.1359227
10380000,487.58194,32.0,95603.99,1.1359336
10388000,487.67706,32.0,95602.9,1.1359205
10400000,487.6242,32.0,95603.5,1.1359277
10408000,487.6057,32.0,95603.72,1.1359303
10420000,487.72726,32.0,95602.31,1.1359136
10428000,487.68234,32.0,95602.83,1.1359197
10440000,487.47626,32.0,95605.195,1.1359478
10448000,487.6665,32.0,95603.02,1.1359221
10460000,487.57138,32.0,95604.12,1.1359351
10468000,487.63214,32.0,95603.42,1.1359268
10480000,487.70877,32.0,95602.54,1.1359164
10488000,487.5106,32.0,95604.8,1.1359432
10500000,487.5238,32.0,95604.66,1.1359415
10508000,487.7167,32.0,95602.44,1.1359152
10520000,487.64536,32.0,95603.25,1.1359248
10528000,487.6665,32.0,95603.02,1.1359221
10540000,487.70084,32.0,95602.6,1.1359171
10548000,487.84354,32.0,95600.98,1.1358978
10560000,487.56607,32.0,95604.17,1.1359357
10568000,487.61365,32.0,95603.63,1.1359293
10580000,487.69028,32.0,95602.74,1.1359187
10588000,487.574,32.0,95604.086,1.1359347
10600000,487.67972,32.0,95602.84,1.1359199
10608000,487.69028,32.0,95602.74,1.1359187
10620000,487.71933,32.0,95602.414,1.1359148
10628000,487.5423,32.0,95604.445,1.135939
10640000,487.5846,32.0,95603.945,1.135933
10648000,487.67706,32.0,95602.875,1.1359203
10660000,487.66913,32.0,95602.99,1.1359217
10668000,487.63742,32.0,95603.36,1.135926
10680000,487.52646,32.0,95604.62,1.135941
10688000,487.60043,32.0,95603.766,1.1359309
10700000,487.69293,32.0,95602.695,1.1359181
10708000,487.66385,32.0,95603.04,1.1359223
10720000,487.59515,32.0,95603.82,1.1359315
10728000,487.6242,32.0,95603.49,1.1359277
10740000,487.57666,32.0,95604.055,1.1359344
10748000,487.66385,32.0,95603.05,1.1359223
10760000,487.62952,32.0,95603.445,1.1359271
10768000,487.5529,32.0,95604.31,1.1359373
10780000,487.54495,32.0,95604.41,1.1359385
10788000,487.65857,32.0,95603.11,1.1359231
10800000,487.72992,32.0,95602.27,1.1359131
10808000,487.50003,32.0,95604.92,1.1359446
10820000,487.50003,32.0,95604.92,1.1359446
10828000,487.78806,32.0,95601.62,1.1359054
10840000,487.72992,32.0,95602.27,1.1359131
10848000,487.57666,32.0,95604.03,1.135934
10860000,487.63742,32.0,95603.35,1.135926
10868000,487.7352,32.0,95602.234,1.1359127
10880000,487.6533,32.0,95603.164,1.1359237
10888000,487.84882,32.0,95600.93,1.1358972
10900000,487.5608,32.0,95604.23,1.1359364
10908000,487.43924,32.0,95605.61,1.1359528
10920000,487.69028,32.0,95602.74,1.1359187
10928000,487.6427,32.0,95603.29,1.1359252
10940000,487.574,32.0,95604.07,1.1359345
10948000,487.43924,32.0,95605.61,1.1359528
10960000,487.611,32.0,95603.664,1.1359297
10968000,487.56345,32.0,95604.2,1.1359361
10980000,487.54758,32.0,95604.37,1.135938
10988000,487.62952,32.0,95603.43,1.1359268
11000000,487.45245,32.0,95605.47,1.1359512
11008000,487.71143,32.0,95602.51,1.135916
11020000,487.39435,32.0,95606.125,1.1359589
11028000,487.51587,32.0,95604.75,1.1359426
11040000,487.62952,32.0,95603.43,1.1359268
11048000,487.58194,32.0,95603.98,1.1359334
11060000,487.6982,32.0,95602.63,1.1359174
11068000,487.68762,32.0,95602.766,1.135919
11080000,487.5846,32.0,95603.96,1.1359332
11088000,487.57138,32.0,95604.12,1.1359351
11100000,487.83826,32.0,95601.05,1.1358986
11108000,487.55023,32.0,95604.35,1.1359378
11120000,487.55023,32.0,95604.36,1.1359379
11128000,487.6163,32.0,95603.586,1.1359288
11140000,487.65063,32.0,95603.195,1.1359241
11148000,487.65063,32.0,95603.19,1.135924
11160000,487.81976,32.0,95601.24,1.1359009
11168000,487.51852,32.0,95604.7,1.135942
11180000,487.6348,32.0,95603.39,1.1359265
11188000,487.66385,32.0,95603.05,1.1359223
11200000,487.6057,32.0,95603.73,1.1359304
11208000,487.5238,32.0,95604.64,1.1359413
11220000,487.63214,32.0,95603.41,1.1359266
11228000,487.72992,32.0,95602.29,1.1359134
11240000,487.53967,32.0,95604.48,1.1359394
11248000,487.6348,32.0,95603.38,1.1359264
11260000,487.62952,32.0,95603.43,1.1359268
11268000,487.72992,32.0,95602.29,1.1359134
11280000,487.50266,32.0,95604.9,1.1359444
11288000,487.4736,32.0,95605.234,1.1359483
11300000,487.64008,32.0,95603.32,1.1359257
11308000,487.63742,32.0,95603.36,1.135926
11320000,487.64008,32.0,95603.33,1.1359257
11328000,487.6163,32.0,95603.586,1.1359288
11340000,487.72992,32.0,95602.27,1.1359131
11348000,487.52646,32.0,95604.62,1.135941
11360000,487.6242,32.0,95603.5,1.1359277
11368000,487.611,32.0,95603.64,1.1359293
11380000,487.57666,32.0,95604.03,1.135934
11388000,487.6665,32.0,95603.03,1.1359222
11400000,487.64536,32.0,95603.266,1.1359249
11408000,487.54758,32.0,95604.39,1.1359383
11420000,487.6665,32.0,95603.0,1.1359218
11428000,487.68234,32.0,95602.83,1.1359197
11440000,487.648,32.0,95603.22,1.1359243
11448000,487.66385,32.0,95603.04,1.1359223
11460000,487.75635,32.0,95601.984,1.1359097
11468000,487.71405,32.0,95602.484,1.1359156
11480000,487.51587,32.0,95604.74,1.1359425
11488000,487.7537,32.0,95602.02,1.1359102
11500000,487.52646,32.0,95604.62,1.135941
11508000,487.66122,32.0,95603.09,1.1359229
11520000,487.63214,32.0,95603.414,1.1359267
11528000,487.648,32.0,95603.22,1.1359243
11540000,487.64536,32.0,95603.25,1.1359248
11548000,487.58722,32.0,95603.914,1.1359327
11560000,487.66385,32.0,95603.04,1.1359223
11568000,487.4921,32.0,95605.01,1.1359457
11580000,487.73254,32.0,95602.25,1.1359129
11588000,487.65063,32.0,95603.195,1.1359241
11600000,487.61365,32.0,95603.61,1.135929
11608000,487.57666,32.0,95604.05,1.1359342
11620000,487.5555,32.0,95604.3,1.1359372
11628000,487.38904,32.0,95606.18,1.1359596
11640000,487.64008,32.0,95603.32,1.1359257
11648000,487.611,32.0,95603.664,1.1359297
11660000,487.71933,32.0,95602.41,1.1359147
11668000,487.60837,32.0,95603.69,1.13593
11680000,487.55023,32.0,95604.36,1.1359379
11688000,487.66913,32.0,95602.99,1.1359217
11700000,487.6031,32.0,95603.75,1.1359307
11708000,487.67972,32.0,95602.84,1.1359199
11720000,487.57928,32.0,95604.0,1.1359336
11728000,487.6744,32.0,95602.914,1.1359208
11740000,487.78806,32.0,95601.63,1.1359055
11748000,487.5423,32.0,95604.45,1.135939
11760000,487.5238,32.0,95604.63,1.1359411
11768000,487.5555,32.0,95604.3,1.1359372
11780000,487.63742,32.0,95603.336,1.1359258
11788000,487.54758,32.0,95604.37,1.135938
11800000,487.4604,32.0,95605.39,1.1359502
11808000,487.5529,32.0,95604.305,1.1359373
11820000,487.53436,32.0,95604.53,1.13594
11828000,487.6744,32.0,95602.91,1.1359206
11840000,487.7854,32.0,95601.66,1.1359059
11848000,487.63742,32.0,95603.36,1.135926
11860000,487.58987,32.0,95603.88,1.1359323
11868000,487.6427,32.0,95603.3,1.1359253
11880000,487.51324,32.0,95604.78,1.1359429
11888000,487.71933,32.0,95602.4,1.1359147
11900000,487.72992,32.0,95602.3,1.1359135
11908000,487.49475,32.0,95604.984,1.1359453
11920000,487.6427,32.0,95603.27,1.135925
11928000,487.78012,32.0,95601.7,1.1359063
11940000,487.7167,32.0,95602.44,1.1359152
11948000,487.3732,32.0,95606.375,1.1359619
11960000,487.59778,32.0,95603.8,1.1359313
11968000,487.62686,32.0,95603.48,1.1359274
11980000,487.65063,32.0,95603.19,1.135924
11988000,487.52118,32.0,95604.69,1.1359419
12000000,487.41547,32.0,95605.875,1.1359559
12008000,487.67706,32.0,95602.9,1.1359205
12020000,487.6427,32.0,95603.27,1.135925
12028000,487.67178,32.0,95602.945,1.1359211
12040000,487.51324,32.0,95604.78,1.1359429
12048000,487.48682,32.0,95605.06,1.1359463
12060000,487.54758,32.0,95604.37,1.135938
12068000,487.6982,32.0,95602.64,1.1359175
12080000,487.50266,32.0,95604.9,1.1359444
12088000,487.6348,32.0,95603.38,1.1359264
12100000,487.7352,32.0,95602.22,1.1359125
12108000,487.66385,32.0,95603.055,1.1359224
12120000,487.57928,32.0,95604.0,1.1359336
12128000,487.54758,32.0,95604.37,1.135938
12140000,487.6057,32.0,95603.71,1.1359302
12148000,487.67972,32.0,95602.85,1.13592
12160000,487.6559,32.0,95603.14,1.1359235
12168000,487.55023,32.0,95604.336,1.1359377
12180000,487.648,32.0,95603.234,1.1359246
12188000,487.54758,32.0,95604.39,1.1359383
12200000,487.74048,32.0,95602.164,1.1359118
12208000,487.648,32.0,95603.22,1.1359243
12220000,487.66122,32.0,95603.08,1.1359227
12228000,487.63742,32.0,95603.336,1.1359258
12240000,487.71933,32.0,95602.414,1.1359148
12248000,487.56345,32.0,95604.2,1.1359361
12260000,487.5608,32.0,95604.22,1.1359363
12268000,487.59778,32.0,95603.8,1.1359313
12280000,487.68234,32.0,95602.83,1.1359197
12288000,487.5106,32.0,95604.8,1.1359432
12300000,487.51324,32.0,95604.76,1.1359427
12308000,487.6427,32.0,95603.3,1.1359253
12320000,487.611,32.0,95603.64,1.1359293
12328000,487.6559,32.0,95603.13,1.1359234
12340000,487.65857,32.0,95603.11,1.1359231
12348000,487.53174,32.0,95604.56,1.1359403
12360000,487.5423,32.0,95604.445,1.135939
12368000,487.66385,32.0,95603.055,1.1359224
12380000,487.4921,32.0,95605.0,1.1359456
12388000,487.69556,32.0,95602.664,1.1359178
12400000,487.8356,32.0,95601.09,1.1358992
12408000,487.62952,32.0,95603.43,1.1359268
12420000,487.66122,32.0,95603.086,1.1359228
12428000,487.60837,32.0,95603.695,1.1359301
12440000,487.56873,32.0,95604.14,1.1359353
12448000,487.43396,32.0,95605.695,1.1359538
12460000,487.5053,32.0,95604.85,1.1359438
12468000,487.5608,32.0,95604.23,1.1359364
12480000,487.5238,32.0,95604.64,1.1359413
12488000,487.58194,32.0,95603.98,1.1359334
12500000,487.64008,32.0,95603.33,1.1359257
12508000,487.6348,32.0,95603.38,1.1359264
12520000,487.66385,32.0,95603.055,1.1359224
12528000,487.42868,32.0,95605.734,1.1359543
12540000,487.51587,32.0,95604.73,1.1359423
12548000,487.6163,32.0,95603.586,1.1359288
12560000,487.63742,32.0,95603.36,1.135926
12568000,487.6242,32.0,95603.5,1.1359277
12580000,487.4921,32.0,95605.01,1.1359457
12588000,487.6559,32.0,95603.14,1.1359235
12600000,487.6427,32.0,95603.3,1.1359253
12608000,487.48682,32.0,95605.06,1.1359463
12620000,487.59515,32.0,95603.836,1.1359317
12628000,487.6982,32.0,95602.66,1.1359177
12640000,487.70877,32.0,95602.52,1.1359161
12648000,487.69293,32.0,95602.695,1.1359181
