timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
1005040000,-0.0059226546,0.016299095,0.007724265,8.373537e-05,-0.015229448,0.0017923737,0.0
1005076000,-0.007004214,0.016563974,0.0044053383,9.2228474e-05,-0.015185115,0.0017573809,0.0
1005104000,0.002679591,0.026628505,0.0045931605,9.078006e-05,-0.015139294,0.0017443012,0.0
1005136000,0.004466016,0.019051038,0.002382242,8.480845e-05,-0.015093336,0.0017334402,0.0
1005168000,0.0031207972,0.024947956,-0.002494337,7.4328025e-05,-0.015041902,0.0017141039,0.0
1005204000,0.0040619206,0.02275131,-0.0025728946,8.170983e-05,-0.014989938,0.0016901713,0.0
1005236000,-0.009337279,0.02729759,0.0008277807,8.3690386e-05,-0.014962013,0.0016730287,0.0
1005264000,-0.0009904252,0.023237957,-0.0001393953,8.884884e-05,-0.014917754,0.0016570197,0.0
1005296000,-0.0038216538,0.02859784,0.0059273755,9.059638e-05,-0.014866914,0.0016340065,0.0
1005332000,-0.0019708802,0.0168508,0.012212661,7.593643e-05,-0.014827817,0.0016021158,0.0
1005364000,-0.004131137,0.017106764,0.004055191,6.956155e-05,-0.01480609,0.0015780459,0.0
1005396000,-0.006252114,0.01718156,0.012346875,7.420862e-05,-0.014762455,0.0015597669,0.0
1005424000,-0.0059566433,0.01211741,0.009806465,7.900653e-05,-0.014707492,0.0015379096,0.0
1005456000,-0.003897611,0.012690863,0.0012828708,9.699755e-05,-0.014636227,0.0015216101,0.0
1005488000,0.012966716,0.028736278,0.015516953,0.00011473857,-0.014578834,0.0014973575,0.0
1005520000,0.0097363945,0.038185153,0.00026206276,0.00011711093,-0.014528163,0.001483472,0.0
1005552000,0.013536263,0.028070439,-0.00028964848,0.000113493195,-0.014471656,0.0014745353,0.0
1005584000,0.00884952,0.03176053,0.010409105,0.00010812101,-0.014442598,0.0014585287,0.0
1005616000,-0.0015065512,0.024608258,0.0025309336,0.000101516984,-0.014415705,0.0014434368,0.0
1005652000,-0.0021894556,0.025036592,0.009760452,9.4917064e-05,-0.014377449,0.0014328435,0.0
1005680000,-0.0028418473,0.027436417,0.009460418,0.000104491766,-0.014349367,0.001411481,0.0
1005712000,0.012419968,0.0132130645,0.008637382,9.477315e-05,-0.0143115,0.001395217,0.0
1005744000,-0.005950137,0.0143664945,0.005045878,8.512811e-05,-0.01426468,0.0013777189,0.0
1005776000,-0.014275664,0.009991266,0.010171116,9.5445364e-05,-0.014225556,0.0013687317,0.0
1005808000,0.004402562,0.014487424,0.005184787,0.00010373636,-0.014188163,0.001360034,0.0
1005844000,-0.004674727,0.0141189275,0.0049792575,0.00010198493,-0.014142473,0.0013531743,0.0
1005872000,0.008185309,0.0056128786,0.004747163,9.106558e-05,-0.014087421,0.0013488599,0.0
1005904000,0.0034909355,0.014242636,0.009028299,8.187344e-05,-0.014017181,0.0013282165,0.0
1005936000,-0.0036351662,0.013002961,0.009113223,7.573222e-05,-0.013955315,0.0013180759,0.0
1005968000,0.0016676139,0.021041255,0.0099893045,6.8937356e-05,-0.013908303,0.001310975,0.0
1006004000,-0.000962516,0.015167179,0.0075641656,6.40947e-05,-0.013875338,0.0012951982,0.0
1006032000,-0.0070446953,0.011163874,0.0128807,5.8070815e-05,-0.013839283,0.001273871,0.0
1006068000,-0.005952788,0.016182601,0.002102091,5.545593e-05,-0.013784623,0.0012486218,0.0
1006100000,-0.016366344,0.020741398,0.009193232,6.150134e-05,-0.0137237115,0.0012293763,0.0
1006128000,-0.0007775452,0.022098336,0.0077877943,6.976303e-05,-0.013660941,0.0012166944,0.0
1006160000,-0.012149585,0.023364581,-0.0033877045,9.130124e-05,-0.013600355,0.0012020768,0.0
1006192000,0.013853773,0.018283196,8.380343e-05,0.000106973515,-0.01353707,0.0011925539,0.0
1006224000,0.011989104,0.030511878,0.00521557,0.00011502203,-0.013485768,0.0011896539,0.0
1006256000,0.012580428,0.030743793,0.006751612,0.000109949455,-0.01343156,0.0011768936,0.0
1006288000,0.0073362966,0.034213778,0.017644672,9.57153e-05,-0.013388207,0.0011565688,0.0
1006324000,-0.010064889,0.029431242,0.010780228,7.732048e-05,-0.013361451,0.0011346337,0.0
1006352000,-0.0019336811,0.023001462,0.0068060253,7.7177916e-05,-0.013337091,0.0011189978,0.0
1006388000,0.0020041573,0.026202299,-0.00039404293,7.237832e-05,-0.013293238,0.0010994541,0.0
1006420000,-0.007615196,0.014874618,0.0075348443,7.668411e-05,-0.01325074,0.0010853703,0.0
1006448000,0.0018417006,0.01105909,0.002797183,7.61867e-05,-0.013203804,0.0010722057,0.0
1006480000,-0.0053774393,0.028006557,0.003180171,7.6753e-05,-0.013151676,0.0010635946,0.0
1006512000,0.0024390647,0.013178425,0.010895816,6.8414374e-05,-0.013088818,0.0010633023,0.0
1006544000,-0.008518729,0.02623733,-0.0003496686,6.7770954e-05,-0.013033827,0.0010561014,0.0
1006576000,-0.0054726135,0.023978986,0.011306215,6.0124607e-05,-0.012992152,0.001042497,0.0
1006608000,0.00047217362,0.016938068,0.0060310364,5.917343e-05,-0.012941615,0.0010438061,0.0
1006640000,-0.0059066387,0.021000452,0.009550461,6.3080995e-05,-0.012895951,0.0010375663,0.0
1006676000,-0.0023080423,0.023941386,0.01404125,6.71077e-05,-0.012844555,0.0010319541,0.0
1006704000,-0.0040451386,0.02015585,0.010985427,6.263491e-05,-0.012795347,0.0010294785,0.0
1006736000,0.0058314577,0.013216818,0.004012173,6.385048e-05,-0.012735322,0.0010251224,0.0
1006772000,0.007175639,0.025161754,0.0069183395,6.039588e-05,-0.012694019,0.0010435457,0.0
1006800000,-3.2703916e-05,0.022191517,0.008383648,6.0279912e-05,-0.012666986,0.0010405421,0.0
1006832000,0.002406252,0.004129192,0.01961658,5.7004174e-05,-0.012633362,0.001036785,0.0
1006868000,0.011659814,0.0023811979,0.0019172484,5.4363227e-05,-0.012584455,0.0010067225,0.0
1006896000,-0.0029169102,0.007157573,0.010731757,5.6824134e-05,-0.012538173,0.0009739533,0.0
1006928000,0.006881612,0.0072310893,0.00947013,6.517583e-05,-0.012492266,0.00092393707,0.0
1006964000,-0.0059169005,0.005090433,0.0012111306,7.095485e-05,-0.012434891,0.0007478268,0.0
1006992000,0.0023666157,0.011219636,-0.008604357,8.9509645e-05,-0.012420402,0.00061463914,0.0
1007028000,-0.000878586,-0.0015159845,-0.016534261,0.000118390526,-0.0124611985,0.0004655689,0.0
1007060000,0.015110249,-0.0373284,-0.009767489,0.00012849573,-0.01256135,0.00035492628,0.0
1007092000,0.007721741,-0.08657277,-0.029487021,0.00013565835,-0.012727321,0.00027192998,0.0
1007120000,0.001711076,-0.14726965,-0.021481575,0.0001369619,-0.012876664,0.00020992622,0.0
1007152000,0.0064073,-0.20517008,-0.030471373,0.00012964995,-0.013094667,0.00016077806,0.0
1007184000,0.024340786,-0.28288278,-0.030604413,0.00011565932,-0.013373721,0.00011706198,0.0
1007216000,-0.006452035,-0.37073523,-0.017547468,0.00010574522,-0.013644515,8.1452185e-05,0.0
1007248000,-0.009723419,-0.46817866,-0.024667025,0.00010375187,-0.013895497,4.131579e-05,0.0
1007280000,0.005796012,-0.54797924,-0.03091951,9.737676e-05,-0.014131201,3.4002922e-05,0.0
1007312000,-0.016469518,-0.6433979,-0.02636074,7.759044e-05,-0.014332283,3.369872e-05,0.0
1007344000,-0.017838573,-0.695862,-0.03207872,5.746567e-05,-0.014429702,2.744981e-05,0.0
1007376000,-0.0074787997,-0.73459846,-0.024503388,5.7690224e-05,-0.01449447,3.539305e-05,0.0
1007408000,-0.027128039,-0.7642804,-0.025096342,6.861221e-05,-0.0144563615,4.677349e-05,0.0
1007440000,-0.025632175,-0.7661449,-0.026173966,7.1725975e-05,-0.014343082,6.5989145e-05,0.0
1007476000,-0.0050207875,-0.7357119,-0.020305516,8.369357e-05,-0.014152651,9.580219e-05,0.0
1007504000,-0.0066154497,-0.69839114,-0.019338967,8.304536e-05,-0.013941512,0.00011627642,0.0
1007540000,-0.014600159,-0.6359179,-0.02135334,7.7279525e-05,-0.013614266,0.0001314308,0.0
1007568000,-0.013335938,-0.57432,-0.02866163,7.383285e-05,-0.013358669,0.00014674524,0.0
1007600000,-0.007498485,-0.5046419,-0.016741388,7.30407e-05,-0.0130658215,0.00017121658,0.0
1007632000,-0.012133954,-0.41453508,-0.00869637,7.580817e-05,-0.012813944,0.00018297578,0.0
1007668000,-0.0072676414,-0.34866783,-0.0033723884,8.9945e-05,-0.012560077,0.00019837843,0.0
1007696000,0.008035237,-0.29265034,-0.0078098257,0.00010103843,-0.012387202,0.00020409505,0.0
1007728000,-0.0044632163,-0.24117978,-0.016354298,0.00010788272,-0.012234397,0.00022125557,0.0
1007760000,0.0125622805,-0.20142235,-0.0052169366,0.00010747862,-0.012120739,0.00023163798,0.0
1007792000,0.005552574,-0.16959739,-0.011859469,0.00010838158,-0.012015783,0.00024669897,0.0
1007824000,0.0025639934,-0.13237432,-0.009212966,0.00010381794,-0.011978317,0.0002556653,0.0
1007860000,-0.0018520132,-0.11051474,-0.0046909815,9.474639e-05,-0.01197178,0.00025739087,0.0
1007888000,-0.0123513825,-0.09587352,-0.0074857865,8.8780565e-05,-0.011991668,0.00025505872,0.0
1007920000,0.001997394,-0.10245569,-0.002086357,9.000324e-05,-0.012030128,0.0002537605,0.0
1007952000,-0.0043655727,-0.10192642,-0.009497066,9.357294e-05,-0.01211296,0.00025030202,0.0
1007988000,-0.0064954576,-0.11564145,0.0011092197,0.000105672334,-0.012201103,0.0002303969,0.0
1008016000,-0.00028799917,-0.11800401,0.00027442968,0.000111565394,-0.0123052085,0.00022655765,0.0
1008048000,-0.0019145878,-0.1378001,-0.0054911664,0.00012084087,-0.012429183,0.00021764908,0.0
1008080000,-0.0012665296,-0.15609504,0.00691747,0.00013115414,-0.012534414,0.00020831997,0.0
1008112000,0.008491871,-0.16833611,-0.0021515198,0.00013176345,-0.012640486,0.00020860687,0.0
1008144000,0.005604109,-0.16431002,0.0022170267,0.00013274001,-0.012721535,0.00019618869,0.0
1008176000,0.004308873,-0.163106,0.0029263087,0.0001368376,-0.012796484,0.00018070712,0.0
1008208000,0.0010285409,-0.16974834,-0.008985997,0.0001405743,-0.01286927,0.00017281008,0.0
1008240000,0.0025317878,-0.16326073,0.0019658892,0.00014310317,-0.012937622,0.00016088584,0.0
1008272000,0.004230853,-0.15711884,0.00334252,0.00014292495,-0.012995112,0.00014524501,0.0
1008304000,-0.00053351896,-0.15377757,0.009413392,0.0001506386,-0.013048116,0.00012914969,0.0
1008340000,-0.0003250421,-0.14669207,0.006294769,0.00016320885,-0.013121691,0.0001151697,0.0
1008368000,0.0042607156,-0.13790222,0.0061884187,0.00018402208,-0.013185093,0.000104871615,0.0
1008400000,0.009166674,-0.13241749,-0.011156497,0.00020290817,-0.01325548,9.433883e-05,0.0
1008436000,0.0077559534,-0.11783491,-0.0028347806,0.000226253,-0.013369697,7.738797e-05,0.0
1008464000,0.014487587,-0.11936047,-0.0041541867,0.00023582764,-0.013456273,7.1106646e-05,0.0
1008500000,0.021714764,-0.11494529,0.0015691293,0.00022922516,-0.013593625,6.140581e-05,0.0
1008528000,0.011318949,-0.11523106,0.004767423,0.00023082925,-0.013713874,4.9253278e-05,0.0
1008560000,0.00777953,-0.12503052,-0.00064923835,0.00022807045,-0.013847943,3.7208592e-05,0.0
1008592000,0.006523568,-0.13522983,0.0016180195,0.00023122743,-0.013982545,1.9862193e-05,0.0
1008624000,0.0068271924,-0.13402873,-0.008953503,0.00023317756,-0.014117951,2.3766538e-06,0.0
1008656000,0.0019642175,-0.13927777,-0.006927804,0.00023401603,-0.014239971,-1.6845348e-05,0.0
1008688000,-0.00058803544,-0.12950188,0.0019805052,0.00025229374,-0.014380285,-2.8190156e-05,0.0
1008720000,-0.005387172,-0.129521,-0.0023045666,0.0002770535,-0.014512102,-4.966554e-05,0.0
1008752000,0.012897629,-0.1362384,0.0019921067,0.000292156,-0.01466656,-6.961059e-05,0.0
1008784000,0.0045646494,-0.13629508,-0.0010081114,0.0003091439,-0.014829591,-7.980156e-05,0.0
1008816000,0.009973126,-0.14940467,-0.0020993864,0.00030800383,-0.015025646,-8.934905e-05,0.0
1008848000,0.0014898297,-0.16611376,3.6569894e-05,0.00031538703,-0.015207525,-0.00010679579,0.0
1008880000,0.010172543,-0.15930064,0.008837492,0.0003218741,-0.015331854,-0.00013301097,0.0
1008912000,0.004381899,-0.15751511,0.008547131,0.0003368915,-0.015456521,-0.0001307813,0.0
1008944000,-0.004321209,-0.14301363,-0.0011882613,0.00034682953,-0.01554018,-0.00014364149,0.0
1008976000,-0.0010119816,-0.13037325,0.004615736,0.0003674861,-0.0156022655,-0.00016524669,0.0
1009012000,0.0049084406,-0.10101267,-0.009560427,0.000371178,-0.01562831,-0.0001675968,0.0
1009040000,0.008244934,-0.070861965,0.005343794,0.00038377853,-0.015633956,-0.00018997889,0.0
1009072000,0.0083815,-0.03150488,0.0011069279,0.0004009149,-0.0156036485,-0.00021492864,0.0
1009104000,0.010178636,0.016152754,-0.00044888648,0.00041594642,-0.015559518,-0.00023986609,0.0
1009136000,0.009984407,0.073210016,0.016126212,0.00042612466,-0.015511468,-0.00025742184,0.0
1009172000,-0.0018029665,0.12208756,0.0056719785,0.00044135808,-0.01549076,-0.00027837514,0.0
1009200000,0.0098024,0.16602187,-0.0067980364,0.000457651,-0.015506497,-0.00029043487,0.0
1009232000,0.0064366553,0.20741662,0.00095306383,0.00046918532,-0.015551437,-0.00031270145,0.0
1009264000,0.009598713,0.24800506,0.0018896435,0.00048893894,-0.015644189,-0.00032368564,0.0
1009300000,0.015532395,0.25654382,-0.003952043,0.00050529005,-0.015781343,-0.0003377169,0.0
1009332000,0.01696988,0.27147293,-0.0069819232,0.0005108924,-0.015940197,-0.0003616732,0.0
1009360000,0.008926,0.28339985,0.00041472807,0.0005158131,-0.016124468,-0.000371959,0.0
1009392000,0.0021488587,0.28195307,-0.008225079,0.0005114968,-0.016422145,-0.00038986778,0.0
1009424000,-0.00045087322,0.2501081,0.007346457,0.00050833466,-0.016781773,-0.00041238352,0.0
1009456000,-0.008506814,0.21200429,0.0025420808,0.0004961544,-0.017188843,-0.00042750212,0.0
1009488000,-0.0071107363,0.15942803,-0.004059192,0.00049824495,-0.017628042,-0.00044442914,0.0
1009520000,-0.008863487,0.09815459,-0.0075168707,0.0005216936,-0.018092934,-0.0004527891,0.0
1009552000,-0.018801183,0.055289272,0.0017417328,0.0005536568,-0.018557757,-0.00045683456,0.0
1009584000,-0.003460308,-0.0075313044,5.5012875e-05,0.00057072233,-0.01899286,-0.00046294244,0.0
1009616000,-0.012227089,-0.0691018,0.014951806,0.0005877838,-0.019371673,-0.00047260703,0.0
1009648000,-0.00027861987,-0.1011142,0.0014191087,0.0006065495,-0.019714816,-0.0004831226,0.0
1009680000,-0.00041349867,-0.13553928,-0.006463517,0.00061581994,-0.019988699,-0.00048471615,0.0
1009712000,-0.004580971,-0.14265475,-0.00020739727,0.0006403092,-0.020180691,-0.00048744417,0.0
1009744000,-0.0022985502,-0.14228813,0.002788907,0.0006513923,-0.020322744,-0.0005005687,0.0
1009780000,-0.007295709,-0.1271474,0.0007723728,0.0006643762,-0.020416873,-0.0005142377,0.0
1009808000,-0.002152609,-0.087051906,-0.009021005,0.00067630253,-0.020466553,-0.0005273955,0.0
1009840000,0.0027529015,-0.060979895,-0.002042343,0.0006923284,-0.020497115,-0.00053581764,0.0
1009872000,-2.853002e-05,-0.018939463,-0.008639894,0.00070258864,-0.02054485,-0.0005317131,0.0
1009908000,-0.0035352104,0.023621831,-0.005087888,0.0007055399,-0.020613167,-0.00053657,0.0
1009936000,-0.005080814,0.041831274,0.004686158,0.0007207188,-0.02068046,-0.00054499984,0.0
1009968000,-0.0055364706,0.07718762,-0.003896406,0.00074637437,-0.020785717,-0.0005579036,0.0
1010000000,0.0019391703,0.09361093,-0.0018736147,0.0007727035,-0.02092822,-0.0005654893,0.0
1010036000,0.006019325,0.10770231,-0.009101927,0.00079437974,-0.021135798,-0.00058099016,0.0
1010064000,0.009339754,0.09825095,0.0009042523,0.00080202,-0.021324113,-0.0005913695,0.0
1010100000,0.0061423574,0.0873455,0.014234292,0.00080837664,-0.021602396,-0.00058722525,0.0
1010128000,-0.00040633476,0.06902067,0.0029126517,0.00081911776,-0.021844842,-0.00058215106,0.0
1010160000,0.010852167,0.05570627,-0.009136286,0.0008391102,-0.022131875,-0.0005713225,0.0
1010196000,0.00012925768,0.022591,0.007961875,0.000861442,-0.022458272,-0.0005742142,0.0
1010228000,0.017841,0.0003401488,0.0070750257,0.00086685794,-0.022756914,-0.000574753,0.0
1010256000,-0.0015802085,-0.032266933,-0.011712359,0.00087285996,-0.022996414,-0.00056694524,0.0
1010288000,-0.003311803,-0.046780575,-0.0043483754,0.00088025705,-0.023247002,-0.00056230946,0.0
1010320000,0.010073952,-0.058174584,-0.0072862245,0.0008955013,-0.02347031,-0.00056613836,0.0
1010356000,0.009040235,-0.06992759,-0.0033396624,0.0009088906,-0.023686783,-0.00055449083,0.0
1010384000,0.009504645,-0.075501285,0.0051201396,0.0009063158,-0.023824323,-0.0005583789,0.0
1010420000,0.0034234475,-0.07340932,-8.280837e-05,0.00090611837,-0.023979748,-0.00055283494,0.0
1010448000,-0.0011502807,-0.059528604,0.0041347025,0.00090460875,-0.024068166,-0.0005540373,0.0
1010484000,-0.0020971806,-0.037916817,0.0049991943,0.00090702163,-0.024180196,-0.00056590856,0.0
1010512000,-0.0035462142,-0.029533736,0.0044880547,0.00091737206,-0.024266431,-0.0005731878,0.0
1010544000,-0.01840582,-0.012174738,0.007197834,0.0009338535,-0.02436953,-0.00059148186,0.0
1010576000,0.0032203458,0.006825774,-0.002561017,0.00095319573,-0.024467463,-0.0006035931,0.0
1010612000,-0.011843751,0.020840654,0.00897616,0.0009783248,-0.024588486,-0.0006193065,0.0
1010640000,-0.00095538463,0.04292779,0.0041796807,0.0009998301,-0.024686636,-0.0006297063,0.0
1010672000,-0.00038592133,0.04129674,-0.0029747316,0.0010127282,-0.024839345,-0.0006436094,0.0
1010704000,0.0015992268,0.041707933,-0.009523442,0.0010312836,-0.025019348,-0.00066076126,0.0
1010736000,0.0016139819,0.039391413,0.006875136,0.001052797,-0.025201969,-0.000673215,0.0
1010772000,0.0012427189,0.039460823,0.0071870103,0.0010606218,-0.02541486,-0.00068119355,0.0
1010800000,-0.00627375,0.017906472,0.00048774562,0.0010675773,-0.02557861,-0.0006913286,0.0
1010836000,0.009183801,0.020268053,-0.0048223743,0.0010835286,-0.025794977,-0.00070266175,0.0
1010864000,-0.00060291804,0.0058536986,-0.0045723235,0.001103739,-0.025960207,-0.0006997147,0.0
1010896000,0.006062247,0.010619726,-0.0016702479,0.0011243294,-0.026156165,-0.0007091947,0.0
1010928000,0.018356077,-0.007346133,0.0030146437,0.0011322139,-0.026349882,-0.0007255802,0.0
1010960000,-0.00068773644,-0.022643745,-0.0044239485,0.0011291198,-0.026529608,-0.0007345516,0.0
1010992000,-0.0026824556,-0.029872436,-0.0059243306,0.0011295817,-0.026705531,-0.00073851587,0.0
1011028000,-0.009376608,-0.04034493,-0.0054598628,0.0011311461,-0.026888378,-0.0007315084,0.0
1011056000,0.0007633823,-0.035222102,-0.0004942362,0.0011402593,-0.027011137,-0.00072369934,0.0
1011088000,-0.0030686304,-0.032003984,-0.0019338297,0.0011535286,-0.02713622,-0.00072535017,0.0
1011120000,-0.00040696323,-0.023800693,0.020247743,0.0011680865,-0.027260073,-0.0007418918,0.0
1011152000,0.0024208971,-0.02480345,0.012083412,0.0011754718,-0.027387138,-0.0007589145,0.0
1011184000,-0.0100363465,-0.020964414,-0.0056086816,0.0011862018,-0.02750287,-0.0007701914,0.0
1011220000,-0.0044154376,-0.0075937123,0.0065241414,0.001198768,-0.027629247,-0.0007767131,0.0
1011252000,-0.00034579996,-0.013263401,0.0025691232,0.001205151,-0.027723925,-0.0007831351,0.0
1011284000,-0.010744984,0.013803106,0.0015134293,0.001210118,-0.027836112,-0.00079887704,0.0
1011316000,-0.0078269215,0.008066655,0.010169392,0.0012260366,-0.027953593,-0.00081474934,0.0
1011348000,-0.0049002557,0.024572767,-0.0050403103,0.0012380844,-0.028094195,-0.0008178573,0.0
1011380000,0.0026006913,0.02919277,0.00391217,0.0012492202,-0.028248016,-0.00082530157,0.0
1011408000,-0.0050548636,0.009390286,-0.007889575,0.0012595478,-0.02839059,-0.00082559406,0.0
1011444000,0.0045795403,0.016952682,-0.0012894503,0.0012672171,-0.02856426,-0.0008234165,0.0
1011476000,-0.0009843707,0.009235094,-0.00027332007,0.0012682418,-0.028718876,-0.0008310506,0.0
1011504000,0.000489993,0.0073968545,-3.2167067e-05,0.0012806528,-0.028830297,-0.0008277169,0.0
1011536000,-0.014717853,0.007736915,-0.0067448393,0.0012869019,-0.02897601,-0.00082082354,0.0
1011568000,-0.009639123,0.0048132213,-0.005212593,0.0012950252,-0.029119568,-0.0008177263,0.0
1011600000,-0.0012260159,-0.0038470086,0.005530035,0.0012971284,-0.029266767,-0.00082575984,0.0
1011636000,-0.008040224,-0.0126068145,-0.0040601105,0.0013196323,-0.029419959,-0.0008220076,0.0
1011664000,-0.012291996,-0.00090713846,0.001724266,0.001332569,-0.029544337,-0.00082513207,0.0
1011700000,-0.00949873,-0.021108566,-0.00671396,0.001350501,-0.029702693,-0.0008305467,0.0
1011728000,-0.0032687741,-0.010691147,0.0017446269,0.0013567323,-0.029819103,-0.00082894135,0.0
1011764000,0.0021445302,-0.01080066,-0.001857609,0.001368849,-0.029963726,-0.0008389877,0.0
1011792000,-0.0030051495,-0.015269624,-0.0027898243,0.0013766083,-0.030064352,-0.0008450127,0.0
1011824000,-0.0044414354,-0.01383822,-0.0012663289,0.0013933004,-0.030177318,-0.0008489133,0.0
1011856000,0.003031487,-0.012244453,0.0018986905,0.0013968402,-0.030291047,-0.0008524383,0.0
1011888000,-0.011100948,-0.009824424,0.0014803435,0.0013947081,-0.030411396,-0.0008415476,0.0
1011920000,-0.004833736,-0.008073441,-0.0043049194,0.001392113,-0.030523313,-0.0008393642,0.0
1011952000,-0.0015105509,0.0036008784,0.00464494,0.0013970084,-0.030627366,-0.00083855714,0.0
1011984000,0.0023004303,-0.0038670134,0.00399001,0.0014086172,-0.030738173,-0.00084732857,0.0
1012016000,-0.010635087,0.0110101,-0.0009368953,0.0014145708,-0.030845957,-0.0008446296,0.0
1012052000,-0.011695288,0.0069956975,0.0031325675,0.0014075312,-0.030973451,-0.0008532221,0.0
1012080000,-0.0072876993,0.007757583,0.0009955738,0.0014068495,-0.031069936,-0.00085692405,0.0
1012116000,-0.015425185,0.008727461,0.002927958,0.001416857,-0.031204935,-0.0008514986,0.0
1012144000,-0.02483958,0.010818515,0.00029538432,0.0014247015,-0.031315543,-0.00085503026,0.0
1012176000,-0.010742106,0.010707891,0.0041184244,0.0014249797,-0.03143356,-0.00086808275,0.0
1012212000,-0.010770876,0.0034590554,0.0056074993,0.0014240814,-0.03155674,-0.0008800136,0.0
1012240000,-0.014477455,0.0068807546,-0.008563859,0.001429017,-0.0316852,-0.00089306297,0.0
1012272000,-0.018721208,-0.0001591784,0.0041695177,0.0014425456,-0.031820856,-0.0009002616,0.0
1012308000,-0.011804161,-0.016881969,-0.0009968262,0.0014625861,-0.031958442,-0.00089831173,0.0
1012336000,0.0014743065,-0.008616112,0.0041624256,0.001475025,-0.03205407,-0.0009015933,0.0
1012368000,0.004607401,-0.0119836945,0.0004650714,0.0014887116,-0.032163355,-0.0009027022,0.0
1012404000,-0.004165473,0.0034593425,0.018050995,0.0014844271,-0.032283697,-0.0009114641,0.0
1012436000,-0.00684758,-0.0102848485,-0.00040755328,0.0014873623,-0.032393962,-0.00091431,0.0
1012464000,0.0005815914,-0.013728866,0.0036431313,0.0014924529,-0.032485712,-0.0009221191,0.0
1012500000,0.001547978,-0.0018041842,0.006836205,0.001511768,-0.03259604,-0.00093319727,0.0
1012532000,-0.0044328775,-0.005341929,-0.0014343864,0.0015265826,-0.032698058,-0.00093524245,0.0
1012564000,-0.0003959923,-0.008846136,0.0012032117,0.0015320705,-0.032780025,-0.0009374626,0.0
1012592000,0.0067537352,0.0023640199,-0.007482381,0.0015332247,-0.032855142,-0.0009416464,0.0
1012628000,-0.0015357397,0.00068879174,-0.0011524891,0.0015318574,-0.032965686,-0.0009454022,0.0
1012656000,-0.0049535735,0.0069774287,-0.0064744204,0.0015263036,-0.03305267,-0.000941327,0.0
1012688000,-0.009206267,0.011564925,0.005236766,0.0015361406,-0.03315233,-0.000940566,0.0
1012720000,0.0003995732,-0.00022264663,0.0012142133,0.0015512091,-0.033268694,-0.00093692675,0.0
1012756000,-8.139928e-05,0.0019175685,-0.013260955,0.0015664292,-0.03339151,-0.00093386095,0.0
1012784000,0.0039487453,0.008867676,0.00082717463,0.0015684599,-0.03348265,-0.00091678527,0.0
1012816000,-0.0027801068,0.005843107,-0.0021948987,0.0015752686,-0.033593602,-0.00090731005,0.0
1012852000,-0.0032253326,0.0054116924,0.009837702,0.0015882469,-0.03372142,-0.0009113887,0.0
1012880000,0.008640394,0.005151975,0.004569496,0.0015875897,-0.033818856,-0.00090870925,0.0
1012912000,0.00035979453,-0.009471109,0.010963518,0.0015848698,-0.03393033,-0.0009179563,0.0
1012948000,-0.00090852974,-0.020885367,0.00026858447,0.001591391,-0.034061793,-0.0009258215,0.0
1012976000,-0.008668596,-0.021976747,-0.008942245,0.001597302,-0.03414329,-0.00092918443,0.0
1013008000,-0.0016579861,-0.0074953614,-0.0025293417,0.0016013726,-0.034241494,-0.0009358036,0.0
1013040000,0.0084219435,-0.009947441,0.0021357243,0.0015989338,-0.034331374,-0.00093542255,0.0
1013076000,-0.0074458714,-0.01362662,0.0013642558,0.0016002607,-0.03442259,-0.0009400774,0.0
1013104000,0.011743826,-0.015480617,0.0080423,0.0016109359,-0.034490805,-0.0009425613,0.0
1013136000,0.0030442001,-0.01452115,-0.0018421601,0.0016143835,-0.034564577,-0.0009423477,0.0
1013168000,-0.0018510526,-0.006812579,0.003566877,0.0016182973,-0.034640368,-0.00094917876,0.0
1013200000,0.006075261,0.002051566,0.007599262,0.001609001,-0.03471747,-0.0009521441,0.0
1013232000,-0.0052939784,-0.0010553864,-0.0036786478,0.0016074036,-0.034792114,-0.00095272245,0.0
1013264000,0.0033328664,0.008012227,0.00471272,0.0016083126,-0.034873277,-0.0009535644,0.0
1013296000,-0.01314186,0.016652929,0.0054335715,0.0016136852,-0.034971897,-0.0009542528,0.0
1013332000,-0.0011617786,0.009280306,-0.005289375,0.0016205016,-0.0350841,-0.0009502473,0.0
1013360000,-0.0016460029,-0.0023066332,-0.008386051,0.0016271421,-0.035161562,-0.0009574661,0.0
1013392000,0.013240822,0.00043197768,0.019759696,0.0016344031,-0.035254452,-0.00096536026,0.0
1013424000,0.009521077,0.002798635,-0.0015794274,0.0016355173,-0.0353586,-0.00097357255,0.0
1013456000,0.000977288,-0.00407209,0.011884749,0.001640599,-0.03544665,-0.0009769624,0.0
1013492000,-0.004596697,-0.012009246,0.0022746897,0.0016534589,-0.035548642,-0.00097417604,0.0
1013524000,0.011359259,-0.002504461,0.00728093,0.0016476929,-0.035644054,-0.0009861372,0.0
1013556000,-0.0038371503,-0.0047587785,0.0070307795,0.0016584987,-0.03572406,-0.0009893503,0.0
1013584000,0.00011066644,-0.0020560538,-0.001052685,0.0016582365,-0.035813075,-0.0009850181,0.0
1013616000,-0.0075000995,-0.00789389,-0.0059010363,0.0016482088,-0.035913944,-0.00097618706,0.0
1013648000,-2.0247768e-05,-0.013001253,0.0025245617,0.0016436856,-0.0359972,-0.0009732362,0.0
