timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
964464000,0.04169186,0.01449628,-0.014444322,0.9960042,0.007063536,-0.08808246,0.012934704,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
964496000,0.044557158,0.017348548,-0.015609634,0.9960349,0.0077393833,-0.087696426,0.012802723,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
964528000,0.029182207,0.02344484,-0.016878767,0.9960653,0.0083829295,-0.08730752,0.012692891,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
964560000,0.028197464,0.028767139,-0.008678108,0.99610776,0.008922949,-0.086785845,0.012567147,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
964592000,0.019986877,0.031888183,-0.009085942,0.99615693,0.00932364,-0.08619369,0.012455116,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
964628000,0.0072019687,0.053040758,-0.014312681,0.9962246,0.009562161,-0.085406736,0.012283926,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
964656000,0.0071382932,0.042750645,-0.011431629,0.9962794,0.0095751565,-0.0847836,0.01213769,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
964688000,-0.020106351,0.04232458,-0.008222938,0.9963408,0.009467588,-0.084096886,0.011958827,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
964720000,-0.015553217,0.050371982,-0.012978096,0.9964108,0.009220076,-0.083313994,0.011809042,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
964752000,-0.03436886,0.049699195,-0.019015959,0.99648225,0.008810222,-0.082528956,0.011602363,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
964784000,-0.028139781,0.049796566,-0.008507312,0.99654895,0.008323644,-0.081796855,0.011415733,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
964816000,-0.038219567,0.040213715,-0.0077213612,0.99661386,0.007781368,-0.081076115,0.01127152,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
964848000,-0.033243466,0.048446976,-0.008704474,0.9966739,0.00726139,-0.08041279,0.011060241,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
964884000,-0.03588021,0.024438549,-0.01490592,0.9967312,0.006613137,-0.07978871,0.010817362,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
964916000,-0.03699133,0.032373257,-0.012025681,0.99677444,0.006089749,-0.07931274,0.010641062,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
964944000,-0.01848621,0.028930917,-0.003080836,0.99681073,0.00568357,-0.07890658,0.010481952,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
964980000,-0.023893142,0.02748956,-0.016407827,0.99686,0.005232147,-0.07834768,0.010215943,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
965008000,-0.022794783,0.035279613,-0.016850114,0.99689746,0.0049859714,-0.07791813,0.009969533,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
965044000,-0.009499349,0.029046433,-0.01236704,0.9969402,0.00479142,-0.077419885,0.00966367,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
965072000,0.003921868,0.03771983,-0.015765911,0.99697703,0.004786447,-0.07696447,0.00950995,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
965104000,-0.0018807844,0.038323294,-0.016021859,0.9970193,0.0047726315,-0.07643365,0.009371793,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
965136000,-0.0004601268,0.034355182,-0.008296662,0.99706364,0.0047650877,-0.07587997,0.009152558,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
965168000,-0.007393969,0.038946886,-0.008229783,0.9971073,0.004850344,-0.075320624,0.008967977,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
965200000,-0.000655078,0.043552253,-0.0148614375,0.99715877,0.004792874,-0.07466484,0.008758857,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
965232000,-0.0061980956,0.045621987,-0.009193331,0.997207,0.0047626644,-0.07404431,0.008548978,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
965264000,0.0038201613,0.04205721,-0.009078229,0.9972586,0.004815201,-0.073369,0.008314409,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
965296000,-0.003219272,0.037906818,-0.02076766,0.99730724,0.0048023197,-0.07273381,0.008063931,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
965328000,-0.0062851543,0.03503406,-0.018149009,0.9973512,0.0048297197,-0.07215257,0.007826008,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
965360000,-0.0076013007,0.035460982,-0.01460855,0.997393,0.004802606,-0.07160313,0.0075686453,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
965392000,-0.009720008,0.035685003,-0.014219788,0.9974386,0.004788149,-0.07099301,0.007310892,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
965424000,-0.0018695631,0.034251094,-0.01613107,0.99747926,0.00479751,-0.07044269,0.007074969,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
965456000,-0.0025191144,0.028341273,-0.013279034,0.997515,0.0047326265,-0.06996154,0.006833841,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
965488000,-0.012542579,0.027372677,-0.016684016,0.99754554,0.0046138926,-0.06955776,0.006576212,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
965520000,-0.0054934015,0.026587099,-0.020517772,0.99758136,0.004487871,-0.069077015,0.00629407,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
965552000,-0.013163957,0.022024998,-0.020544782,0.9976145,0.0043963324,-0.06863116,0.0059897527,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
965584000,-0.007044478,0.021595143,-0.01652056,0.997638,0.004294777,-0.06831413,0.0057610143,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
965616000,-0.016462322,0.019275097,-0.017863296,0.9976607,0.004088492,-0.06801674,0.0054909023,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
965648000,-0.018494157,0.012099797,-0.006702741,0.99767834,0.0039080298,-0.06778624,0.0052653225,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
965680000,-0.01634876,0.022458386,-0.013992448,0.9976995,0.003676314,-0.06750472,0.0050471444,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
965712000,-0.0092341695,0.027845867,-0.014776956,0.99772745,0.003535692,-0.06711602,0.0047891974,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
965744000,-0.012146876,0.022394955,-0.018664923,0.9977536,0.0034332497,-0.06675197,0.0044863736,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
965776000,0.0068797544,0.026689611,-0.013561022,0.9977799,0.0034315323,-0.06637498,0.004229123,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
965808000,0.0034133026,0.030850576,-0.011194787,0.99781245,0.003494022,-0.06589317,0.004042279,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
965844000,0.0040623145,0.02562467,-0.01780599,0.9978461,0.0035009964,-0.06539782,0.003735012,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
965876000,-2.0939275e-05,0.033706058,-0.022508424,0.9978798,0.0035214392,-0.06489931,0.0034246745,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
965904000,-0.003433717,0.030952388,-0.0076836906,0.99790967,0.0034941167,-0.06445146,0.0031885074,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
965936000,-0.008316134,0.031430293,-0.025689853,0.9979427,0.0034348723,-0.063952774,0.0029400517,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
965968000,-0.011154855,0.040133305,-0.014418094,0.99798113,0.0033253809,-0.06336711,0.0026956808,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
966000000,-0.008241769,0.027234044,-0.014062007,0.99801344,0.0031648078,-0.06287411,0.0024666728,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
966032000,-0.014193223,0.027788294,-0.018601142,0.99804705,0.0030140404,-0.06235593,0.0021855596,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
966064000,-0.019317344,0.032240894,-0.020023353,0.9980808,0.0027447022,-0.06183485,0.001922839,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
966096000,-0.018456314,0.02356817,-0.016907012,0.9981131,0.0025560646,-0.061326522,0.0016698042,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
966128000,-0.012094564,0.024285113,-0.013587218,0.99814296,0.0022791482,-0.060855303,0.0014304998,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
966160000,-0.015028254,0.016919577,-0.020113833,0.9981635,0.0020073391,-0.060533457,0.0011290417,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
966192000,-0.016414864,0.02377828,-0.014449626,0.99818903,0.0017286435,-0.060124345,0.000835249,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
966224000,-0.019298984,0.02896265,-0.015550318,0.99821717,0.0014786496,-0.05966647,0.0005421095,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
966256000,-0.0013401448,0.03221477,-0.011070892,0.9982413,0.001389846,-0.059264272,0.00029818589,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
966288000,-0.0085885655,0.035843883,-0.019325687,0.9982663,0.0013156973,-0.058846693,8.244573e-05,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
966324000,-0.0032328744,0.021651432,-0.016886456,0.9982907,0.0013189641,-0.058429547,-0.00026474797,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
966352000,-0.0018873079,0.02148736,-0.023813276,0.99830884,0.0013231378,-0.05811582,-0.0004580731,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
966384000,-0.007229343,0.02538209,-0.012684552,0.9983284,0.0012460902,-0.057779692,-0.0007080993,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
966416000,-0.0063839406,0.02263144,-0.021633225,0.99834627,0.0012614746,-0.057466276,-0.0009889291,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
966448000,-0.0024757353,0.027149172,-0.019235024,0.9983678,0.0012531502,-0.05708456,-0.0012386969,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
966484000,-0.0032968074,0.023099277,-0.018665986,0.9983951,0.0012045079,-0.056599006,-0.0015584374,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
966512000,-0.011995428,0.019660667,-0.016246755,0.9984108,0.0010768829,-0.056316625,-0.0017940202,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
966544000,-0.007430346,0.0226117,-0.020410247,0.9984279,0.0009430918,-0.056006502,-0.002075558,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
966580000,-0.010089341,0.021293478,-0.017943455,0.9984499,0.00075973914,-0.055601038,-0.0024032537,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
966612000,0.008488613,0.024311656,-0.016419167,0.99846673,0.0007616817,-0.055285383,-0.0026950447,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
966640000,0.010089731,0.018689964,-0.021142207,0.9984833,0.0008410237,-0.05496914,-0.002953857,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
966672000,-0.0014063679,0.020156974,-0.023290258,0.99850124,0.0009034074,-0.05462891,-0.0032023932,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
966708000,0.0022367942,0.0112205725,-0.015622612,0.99851626,0.0009474682,-0.05433033,-0.0035633922,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
966736000,0.0034294827,0.012904602,-0.013775213,0.9985241,0.0009905488,-0.054169986,-0.003762933,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
966768000,0.0041601406,0.011927299,-0.023980215,0.99853486,0.0010717453,-0.05395051,-0.004052844,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
966800000,-0.0060057566,0.021586016,-0.019115195,0.9985487,0.001064571,-0.053672012,-0.0043277633,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
966832000,-0.014782317,0.011249127,-0.013865165,0.99856776,0.0009849904,-0.05330008,-0.004543581,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
966864000,-0.0057775336,0.028579371,-0.016124042,0.99858123,0.0008841409,-0.053030968,-0.004747721,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
966896000,-0.0069122952,0.02049182,-0.018523414,0.9985991,0.0007185168,-0.052668966,-0.0050203404,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
966928000,-0.015800936,0.017775878,-0.02430066,0.99861073,0.000554721,-0.052421913,-0.0053128093,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
966960000,-0.007440321,0.021895453,-0.020144477,0.99862516,0.00042836767,-0.052119937,-0.0055826516,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
966992000,-0.016809206,0.0132744545,-0.012921388,0.99863464,0.0002323804,-0.051913604,-0.005826345,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
967028000,-0.0067652864,0.019596584,-0.014046961,0.9986468,3.905708e-05,-0.051645137,-0.0061093746,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
967056000,-0.0036264234,0.0121775465,-0.013469017,0.9986603,-6.957811e-05,-0.05135433,-0.006352482,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
967092000,0.00287657,0.01965331,-0.01726073,0.998677,-0.00010694032,-0.050995324,-0.006612733,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
967120000,-0.0019893814,0.025249833,-0.016657433,0.99869204,-8.5927095e-05,-0.050667945,-0.0068589537,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
967152000,0.0064819865,0.025244039,-0.008629807,0.99871457,1.7710741e-05,-0.05019408,-0.00706529,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
967184000,0.0045031607,0.030007262,-0.015882343,0.9987392,0.000101707235,-0.04966775,-0.0073002256,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
967220000,0.0112598855,0.031147897,-0.015543994,0.9987684,0.00027796678,-0.049040485,-0.0075409403,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
967248000,0.0057096058,0.035484638,-0.017790016,0.9987885,0.00045028498,-0.048598856,-0.007725272,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
967280000,0.013336158,0.032134492,-0.012070213,0.9988151,0.0005754043,-0.048009276,-0.007952878,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
967312000,0.012495057,0.033594806,-0.021119408,0.99883837,0.00070963387,-0.047485948,-0.008152219,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
967344000,0.005722331,0.019984728,-0.016150713,0.9988574,0.00081289,-0.04704332,-0.008388099,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
967376000,-0.011069136,0.011868393,-0.017877754,0.9988696,0.0007746645,-0.046741396,-0.00862224,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
967412000,-0.014524835,0.009857133,-0.014356995,0.9988764,0.00067530095,-0.04654616,-0.008886241,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
967440000,-0.0038093012,0.00421106,-0.006534757,0.9988789,0.0005487275,-0.046465017,-0.009033976,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
967472000,-0.009093811,0.00090472074,-0.010786926,0.998884,0.00044049937,-0.04631127,-0.009263462,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
967504000,-0.010634015,0.008451008,-0.014777259,0.998891,0.0002975597,-0.04612069,-0.009471933,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
967536000,-0.016028866,0.011350673,-0.016887542,0.9988984,9.547899e-05,-0.045909736,-0.009712329,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
967568000,-0.011859172,0.020257434,-0.011048502,0.9989062,-4.693408e-05,-0.04570134,-0.009894802,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
967600000,-0.018799532,0.021648474,-0.013309951,0.99891645,-0.00023530735,-0.045424093,-0.010121283,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
967632000,-0.014435422,0.020115007,-0.0067330888,0.9989279,-0.00044895767,-0.045129642,-0.010312511,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
967668000,-0.0059752683,0.030491762,-0.0053865868,0.99894863,-0.0006083466,-0.044629026,-0.01047234,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
967696000,0.004026104,0.020894963,-0.012137239,0.9989648,-0.00062536035,-0.04422739,-0.010624633,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
967728000,0.01179838,0.030306583,-0.013279387,0.99898136,-0.00051340414,-0.04381209,-0.010804306,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
967760000,0.02477125,0.029759075,-0.01920478,0.99899864,-0.00024344177,-0.043371323,-0.010978926,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
967792000,0.014571891,0.029569793,-0.01216558,0.9990184,1.1821845e-05,-0.0428689,-0.011159218,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
967828000,0.021072697,0.028237,-0.012065857,0.99903536,0.00031799165,-0.042431228,-0.011308893,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
967856000,0.014193074,0.025165994,-0.015703019,0.999045,0.0005384262,-0.042154107,-0.01147873,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
967892000,0.008463567,0.014865253,-0.0139620025,0.99905527,0.0006396473,-0.04185138,-0.011688596,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
967920000,-0.00284864,0.016357264,-0.011875553,0.9990642,0.00072728854,-0.04158106,-0.011882497,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
967956000,-0.007982244,0.022588005,-0.003872204,0.99907756,0.0005845426,-0.04123057,-0.011996364,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
967984000,-0.0109959,0.014655529,-0.006146518,0.9990873,0.00044278172,-0.040960256,-0.012112804,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
968020000,-0.012577029,0.021427738,-0.006367473,0.999098,0.00022419715,-0.040658243,-0.0122528495,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
968048000,-0.0070163,0.020314107,-0.011123044,0.99910504,0.00010233072,-0.04043734,-0.012411967,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
968084000,-0.0023921106,0.0162964,-0.0071833394,0.99911624,-2.6629143e-05,-0.040103838,-0.012586051,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
968112000,-0.00042473152,0.013747285,-0.010655843,0.99912214,-6.0740804e-05,-0.039894648,-0.012784821,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
968144000,0.00029059657,0.02598562,-0.00974428,0.99913335,-2.5003263e-05,-0.039562766,-0.0129424995,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
968176000,0.006366585,0.02296848,-0.009285545,0.99914694,6.5596123e-07,-0.03915757,-0.013122127,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
968208000,-0.016404815,0.02179884,-0.009035339,0.9991608,-7.648338e-05,-0.03874178,-0.013294138,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
968240000,-0.014720966,0.025760494,-0.008185538,0.9991736,-0.00029563732,-0.03835654,-0.013447862,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
968272000,-0.012127697,0.01781776,-0.012667856,0.99918455,-0.00051669293,-0.03800975,-0.013613382,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
968304000,-0.008936294,0.022352148,-0.008051436,0.99919665,-0.00065782905,-0.037632756,-0.013760648,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
968336000,-0.0032097632,0.019868886,-0.0096661365,0.9992057,-0.0007087005,-0.037339102,-0.013902738,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
968368000,0.0037991842,0.021346314,-0.008230204,0.99921685,-0.0006559086,-0.03697918,-0.014065932,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
968400000,0.00852991,0.017665125,-0.015151977,0.9992257,-0.000532133,-0.036673132,-0.014248511,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
968436000,0.0041960943,0.0150546525,-0.010908944,0.99923486,-0.00038382428,-0.03635065,-0.014428904,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
968464000,0.002874494,0.009874966,-0.008024724,0.99924165,-0.00028434244,-0.03611366,-0.014560626,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
968496000,0.00045408483,0.015841613,-0.0084899515,0.99924535,-0.00020777609,-0.03595154,-0.014703481,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
968528000,0.008284919,0.0016667303,-0.00919899,0.9992441,-8.042559e-05,-0.035914354,-0.01487899,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
968564000,0.017511046,0.0023186048,-0.0038519064,0.9992404,0.00013458794,-0.035938416,-0.015069407,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
968596000,0.0014918747,0.0049561677,-0.00912498,0.9992409,0.00024218495,-0.035876505,-0.015187823,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
968624000,0.0011613208,0.0050202897,-0.008459217,0.99924153,0.00027791638,-0.03581986,-0.015270166,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
968656000,-0.0038030257,0.014313482,-0.0079539465,0.9992446,0.00031564583,-0.03569494,-0.0153689785,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
968688000,-0.005390234,0.017733568,-0.002662196,0.9992491,0.00034560804,-0.03552782,-0.0154554015,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
968720000,-0.0066559976,0.022542436,-0.004820753,0.9992598,0.00029524066,-0.035180215,-0.015561786,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
968752000,-0.0029610218,0.032061636,-0.0077337013,0.9992718,0.00019021849,-0.03478109,-0.015691431,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
968784000,-0.008083342,0.032247387,-0.002875302,0.99929076,0.00013689253,-0.034197286,-0.015771443,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
968816000,-0.006112182,0.028237626,-0.008129788,0.9993044,4.3865635e-05,-0.03372555,-0.015917556,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
968852000,-0.0117597,0.026443232,-0.0046233237,0.9993178,-6.864334e-05,-0.03325154,-0.016069721,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
968880000,-0.002611882,0.033388082,-0.010957715,0.999329,-0.00019955581,-0.032854743,-0.01618816,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
968916000,-0.007915989,0.023865383,-0.0102732275,0.99934334,-0.00031877842,-0.03232896,-0.016362943,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
968944000,-0.0034155934,0.03197091,-0.01200524,0.9993535,-0.00037286483,-0.031952534,-0.016477901,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
968976000,-0.0066536567,0.017708128,-0.003976575,0.9993617,-0.000508637,-0.03162826,-0.016605655,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
969008000,-0.017953392,0.014845019,-0.012516241,0.9993664,-0.000740852,-0.0313717,-0.016796494,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
969040000,-0.003634469,0.0063014203,0.00260467,0.9993683,-0.00086608715,-0.031265717,-0.016871238,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
969076000,-0.0068132854,0.0075548925,-0.00510219,0.9993671,-0.0010420531,-0.031205645,-0.01704555,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
969104000,-0.0067382352,0.004135918,-0.0092092855,0.9993683,-0.0011934008,-0.031077605,-0.017201792,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
969136000,-0.0036952011,0.012925517,-0.009813239,0.99936795,-0.0012974155,-0.030976968,-0.017391257,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
969168000,0.0038245209,0.01080616,-0.006006166,0.9993744,-0.0012251745,-0.030742899,-0.017443733,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
969200000,-0.002773984,0.020146212,-0.012999578,0.9993805,-0.0011894127,-0.030478125,-0.017557649,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
969232000,0.0014452797,0.02528892,-0.00777638,0.9993906,-0.0012048432,-0.030068578,-0.017688151,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
969264000,-0.0022388925,0.01832753,-0.012861352,0.99939793,-0.0012483987,-0.02970574,-0.01788181,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
969296000,0.0002136415,0.015366623,-0.014137849,0.9994023,-0.0012253341,-0.02943533,-0.018089337,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
969328000,-0.004670207,0.008771144,-0.0084981425,0.99940646,-0.0012390303,-0.029211434,-0.018221185,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
969360000,0.004716524,0.0035622523,-0.003496668,0.99940723,-0.0012904676,-0.029097011,-0.018357323,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
969392000,-0.0053586913,0.009377976,-0.01978019,0.99940604,-0.0013801601,-0.029018195,-0.01853917,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
969424000,-0.0009446946,0.00050363643,-0.013439405,0.9994031,-0.001480345,-0.028982483,-0.018739864,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
969456000,0.0020180854,0.0018457691,-0.008461409,0.9994007,-0.0014736328,-0.02894397,-0.01892919,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
969488000,-0.0065082633,0.0052309977,-0.0068629202,0.99940026,-0.001529292,-0.02883722,-0.019115305,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
969520000,-0.008394476,0.011918444,-0.019033644,0.99939936,-0.0016390864,-0.028716132,-0.019330941,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
969552000,-0.010755978,0.008457799,-0.01107426,0.99940085,-0.001854824,-0.02854255,-0.019493138,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
969584000,-0.0023009176,0.016506325,-0.005647798,0.9994029,-0.0019907912,-0.028347297,-0.019660389,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
969616000,-0.004520554,0.0037419212,-0.00869285,0.9994051,-0.0020941135,-0.02818013,-0.019777576,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
