timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
117796000,487.54758,32.0,95604.39,1.1359383
117804000,487.5846,32.0,95603.945,1.135933
117816000,487.6057,32.0,95603.73,1.1359304
117824000,487.66122,32.0,95603.07,1.1359227
117836000,487.60837,32.0,95603.67,1.1359298
117844000,487.6348,32.0,95603.38,1.1359264
117856000,487.6982,32.0,95602.63,1.1359174
117864000,487.63742,32.0,95603.336,1.1359258
117876000,487.6057,32.0,95603.71,1.1359302
117884000,487.48416,32.0,95605.11,1.1359469
117896000,487.63214,32.0,95603.42,1.1359268
117904000,487.71405,32.0,95602.47,1.1359155
117916000,487.47095,32.0,95605.24,1.1359484
117924000,487.55817,32.0,95604.266,1.1359369
117936000,487.67972,32.0,95602.86,1.1359202
117944000,487.56345,32.0,95604.2,1.1359361
117956000,487.62158,32.0,95603.52,1.135928
117964000,487.66913,32.0,95602.97,1.1359215
117976000,487.6427,32.0,95603.27,1.135925
117984000,487.58987,32.0,95603.88,1.1359323
117996000,487.65857,32.0,95603.11,1.1359231
118004000,487.4551,32.0,95605.445,1.1359508
118016000,487.39963,32.0,95606.086,1.1359584
118024000,487.48947,32.0,95605.04,1.135946
118036000,487.66913,32.0,95602.97,1.1359215
118044000,487.5846,32.0,95603.945,1.135933
118056000,487.64008,32.0,95603.33,1.1359257
118064000,487.6427,32.0,95603.27,1.135925
118076000,487.71933,32.0,95602.41,1.1359147
118084000,487.66913,32.0,95602.97,1.1359215
118096000,487.66385,32.0,95603.055,1.1359224
118104000,487.69293,32.0,95602.7,1.1359183
118116000,487.61893,32.0,95603.55,1.1359283
118124000,487.66913,32.0,95602.99,1.1359217
118136000,487.48416,32.0,95605.09,1.1359466
118144000,487.68762,32.0,95602.77,1.1359191
118156000,487.53174,32.0,95604.555,1.1359403
118164000,487.7167,32.0,95602.45,1.1359153
118176000,487.46567,32.0,95605.305,1.1359491
118184000,487.39697,32.0,95606.09,1.1359586
118196000,487.67972,32.0,95602.85,1.13592
118204000,487.70084,32.0,95602.6,1.1359171
118216000,487.67178,32.0,95602.94,1.135921
118224000,487.55817,32.0,95604.26,1.1359367
118236000,487.5608,32.0,95604.21,1.1359361
118244000,487.75104,32.0,95602.05,1.1359105
118256000,487.74313,32.0,95602.13,1.1359115
118264000,487.74313,32.0,95602.15,1.1359117
118276000,487.55817,32.0,95604.266,1.1359369
118284000,487.5608,32.0,95604.23,1.1359364
118296000,487.54758,32.0,95604.39,1.1359383
118304000,487.6427,32.0,95603.29,1.1359252
118316000,487.66385,32.0,95603.055,1.1359224
118324000,487.68234,32.0,95602.83,1.1359197
118336000,487.5106,32.0,95604.805,1.1359432
118344000,487.74576,32.0,95602.09,1.135911
118356000,487.685,32.0,95602.8,1.1359193
118364000,487.685,32.0,95602.8,1.1359193
118376000,487.6057,32.0,95603.73,1.1359304
118384000,487.64536,32.0,95603.266,1.1359249
118396000,487.65063,32.0,95603.18,1.135924
118404000,487.55817,32.0,95604.26,1.1359367
118416000,487.6348,32.0,95603.375,1.1359262
118424000,487.56345,32.0,95604.195,1.135936
118436000,487.611,32.0,95603.664,1.1359297
118444000,487.70084,32.0,95602.6,1.1359171
118456000,487.6559,32.0,95603.13,1.1359234
118464000,487.42868,32.0,95605.76,1.1359545
118476000,487.50003,32.0,95604.92,1.1359446
118484000,487.54758,32.0,95604.39,1.1359383
118496000,487.69556,32.0,95602.664,1.1359178
118504000,487.74313,32.0,95602.13,1.1359115
118516000,487.63742,32.0,95603.36,1.135926
118524000,487.6163,32.0,95603.58,1.1359286
118536000,487.54495,32.0,95604.42,1.1359386
118544000,487.77484,32.0,95601.77,1.1359072
118556000,487.59515,32.0,95603.83,1.1359316
118564000,487.61365,32.0,95603.61,1.135929
118576000,487.48154,32.0,95605.13,1.1359471
118584000,487.6665,32.0,95603.02,1.1359221
118596000,487.66385,32.0,95603.055,1.1359224
118604000,487.82504,32.0,95601.19,1.1359003
118616000,487.5846,32.0,95603.945,1.135933
118624000,487.7035,32.0,95602.59,1.135917
118636000,487.67178,32.0,95602.96,1.1359214
118644000,487.6163,32.0,95603.6,1.135929
118656000,487.6031,32.0,95603.74,1.1359307
118664000,487.6744,32.0,95602.91,1.1359206
118676000,487.71143,32.0,95602.51,1.135916
118684000,487.6163,32.0,95603.586,1.1359288
118696000,487.58194,32.0,95603.98,1.1359334
118704000,487.51587,32.0,95604.73,1.1359423
118716000,487.48947,32.0,95605.055,1.1359462
118724000,487.6031,32.0,95603.75,1.1359307
118736000,487.60837,32.0,95603.69,1.13593
118744000,487.74313,32.0,95602.15,1.1359117
118756000,487.58987,32.0,95603.89,1.1359323
118764000,487.6163,32.0,95603.6,1.135929
118776000,487.66913,32.0,95602.97,1.1359215
118784000,487.57928,32.0,95604.02,1.135934
118796000,487.53174,32.0,95604.555,1.1359403
118804000,487.51324,32.0,95604.78,1.1359429
118816000,487.53436,32.0,95604.53,1.13594
118824000,487.70084,32.0,95602.6,1.1359171
118836000,487.62952,32.0,95603.445,1.1359271
118844000,487.6665,32.0,95603.03,1.1359222
118856000,487.6665,32.0,95603.0,1.1359218
118864000,487.6665,32.0,95603.016,1.135922
118876000,487.55023,32.0,95604.36,1.1359379
118884000,487.6031,32.0,95603.75,1.1359307
118896000,487.52646,32.0,95604.61,1.1359409
118904000,487.77484,32.0,95601.77,1.1359072
118916000,487.73254,32.0,95602.266,1.135913
118924000,487.52908,32.0,95604.586,1.1359407
118936000,487.6163,32.0,95603.586,1.1359288
118944000,487.6559,32.0,95603.14,1.1359235
118956000,487.74048,32.0,95602.164,1.1359118
118964000,487.53967,32.0,95604.48,1.1359394
118976000,487.56345,32.0,95604.2,1.1359361
118984000,487.6744,32.0,95602.914,1.1359208
118996000,487.5555,32.0,95604.28,1.135937
119004000,487.56345,32.0,95604.195,1.135936
119016000,487.65857,32.0,95603.11,1.1359231
119024000,487.6163,32.0,95603.58,1.1359286
119036000,487.56345,32.0,95604.19,1.1359359
119044000,487.648,32.0,95603.22,1.1359243
119056000,487.44717,32.0,95605.54,1.135952
119064000,487.69293,32.0,95602.7,1.1359183
119076000,487.6665,32.0,95603.0,1.1359218
119084000,487.49738,32.0,95604.945,1.135945
119096000,487.62952,32.0,95603.43,1.1359268
119104000,487.67706,32.0,95602.875,1.1359203
119116000,487.73782,32.0,95602.19,1.1359122
119124000,487.60043,32.0,95603.77,1.135931
119136000,487.7669,32.0,95601.85,1.1359081
119144000,487.648,32.0,95603.21,1.1359243
119156000,487.58194,32.0,95603.98,1.1359334
119164000,487.51587,32.0,95604.73,1.1359423
119176000,487.75635,32.0,95601.99,1.1359098
119184000,487.51587,32.0,95604.75,1.1359426
119196000,487.69028,32.0,95602.74,1.1359187
119204000,487.6348,32.0,95603.38,1.1359264
119216000,487.75104,32.0,95602.05,1.1359105
119224000,487.61893,32.0,95603.555,1.1359284
119236000,487.60837,32.0,95603.69,1.13593
119244000,487.53436,32.0,95604.53,1.13594
119256000,487.67706,32.0,95602.89,1.1359205
119264000,487.6982,32.0,95602.66,1.1359177
119276000,487.67706,32.0,95602.89,1.1359205
119284000,487.574,32.0,95604.086,1.1359347
119296000,487.7035,32.0,95602.58,1.1359168
119304000,487.51324,32.0,95604.76,1.1359427
119316000,487.71405,32.0,95602.47,1.1359155
119324000,487.78806,32.0,95601.62,1.1359054
119336000,487.8171,32.0,95601.28,1.1359013
119344000,487.68234,32.0,95602.83,1.1359197
119356000,487.74048,32.0,95602.16,1.1359118
119364000,487.66122,32.0,95603.08,1.1359227
119376000,487.6057,32.0,95603.71,1.1359302
119384000,487.5053,32.0,95604.85,1.1359438
119396000,487.66913,32.0,95602.99,1.1359217
119404000,487.72992,32.0,95602.27,1.1359131
119416000,487.51324,32.0,95604.76,1.1359427
119424000,487.55817,32.0,95604.26,1.1359367
119436000,487.75897,32.0,95601.95,1.1359093
119444000,487.57928,32.0,95604.02,1.135934
119456000,487.5053,32.0,95604.84,1.1359437
119464000,487.75635,32.0,95601.99,1.1359098
119476000,487.6427,32.0,95603.29,1.1359252
119484000,487.66122,32.0,95603.086,1.1359228
119496000,487.51852,32.0,95604.7,1.135942
119504000,487.69556,32.0,95602.69,1.135918
119516000,487.60837,32.0,95603.695,1.1359301
119524000,487.64008,32.0,95603.305,1.1359254
119536000,487.6242,32.0,95603.5,1.1359277
119544000,487.54758,32.0,95604.37,1.135938
119556000,487.75897,32.0,95601.95,1.1359093
119564000,487.74313,32.0,95602.125,1.1359113
119576000,487.6057,32.0,95603.71,1.1359302
119584000,487.57928,32.0,95604.016,1.1359339
119596000,487.65857,32.0,95603.11,1.1359231
119604000,487.48416,32.0,95605.09,1.1359466
119616000,487.64008,32.0,95603.305,1.1359254
119624000,487.44983,32.0,95605.5,1.1359515
119636000,487.68762,32.0,95602.77,1.1359191
119644000,487.5846,32.0,95603.94,1.1359329
119656000,487.57928,32.0,95604.02,1.135934
119664000,487.47095,32.0,95605.26,1.1359487
119676000,487.64536,32.0,95603.266,1.1359249
119684000,487.53174,32.0,95604.55,1.1359402
119696000,487.7035,32.0,95602.58,1.1359168
119704000,487.7167,32.0,95602.43,1.135915
119716000,487.51324,32.0,95604.77,1.1359428
119724000,487.49475,32.0,95604.97,1.1359452
119736000,487.52118,32.0,95604.67,1.1359416
119744000,487.72992,32.0,95602.3,1.1359135
119756000,487.685,32.0,95602.8,1.1359193
119764000,487.61893,32.0,95603.55,1.1359283
119776000,487.58194,32.0,95603.98,1.1359334
119784000,487.6665,32.0,95603.0,1.1359218
119796000,487.61365,32.0,95603.61,1.135929
119804000,487.60043,32.0,95603.766,1.1359309
119816000,487.6665,32.0,95603.016,1.135922
119824000,487.56607,32.0,95604.17,1.1359357
119836000,487.5608,32.0,95604.23,1.1359364
119844000,487.62952,32.0,95603.44,1.135927
119856000,487.6744,32.0,95602.93,1.135921
119864000,487.72464,32.0,95602.36,1.1359142
119876000,487.685,32.0,95602.805,1.1359195
119884000,487.62158,32.0,95603.52,1.135928
119896000,487.70612,32.0,95602.55,1.1359164
119904000,487.70084,32.0,95602.61,1.1359172
119916000,487.71933,32.0,95602.414,1.1359148
119924000,487.67178,32.0,95602.945,1.1359211
119936000,487.70877,32.0,95602.52,1.1359161
119944000,487.64008,32.0,95603.32,1.1359257
119956000,487.5608,32.0,95604.22,1.1359363
119964000,487.67706,32.0,95602.875,1.1359203
119976000,487.5106,32.0,95604.8,1.1359432
119984000,487.6533,32.0,95603.164,1.1359237
119996000,487.43396,32.0,95605.695,1.1359538
120004000,487.54495,32.0,95604.414,1.1359386
120016000,487.67972,32.0,95602.86,1.1359202
120024000,487.64008,32.0,95603.305,1.1359254
120036000,487.67178,32.0,95602.945,1.1359211
120044000,487.61893,32.0,95603.57,1.1359285
120056000,487.5925,32.0,95603.86,1.135932
120064000,487.5925,32.0,95603.87,1.1359321
120076000,487.53174,32.0,95604.555,1.1359403
120084000,487.62952,32.0,95603.445,1.1359271
120096000,487.5846,32.0,95603.96,1.1359332
120104000,487.574,32.0,95604.086,1.1359347
120116000,487.6242,32.0,95603.49,1.1359277
120124000,487.60837,32.0,95603.695,1.1359301
120136000,487.6057,32.0,95603.73,1.1359304
120144000,487.6242,32.0,95603.5,1.1359277
120156000,487.5608,32.0,95604.22,1.1359363
120164000,487.69028,32.0,95602.74,1.1359187
120176000,487.77747,32.0,95601.74,1.1359068
120184000,487.5555,32.0,95604.3,1.1359372
120196000,487.57666,32.0,95604.055,1.1359344
120204000,487.6533,32.0,95603.164,1.1359237
120216000,487.5423,32.0,95604.45,1.135939
120224000,487.79333,32.0,95601.56,1.1359047
120236000,487.57138,32.0,95604.12,1.1359351
120244000,487.57928,32.0,95604.02,1.135934
120256000,487.71143,32.0,95602.51,1.135916
120264000,487.66122,32.0,95603.086,1.1359228
120276000,487.5106,32.0,95604.805,1.1359432
120284000,487.53702,32.0,95604.51,1.1359397
120296000,487.51587,32.0,95604.73,1.1359423
120304000,487.71143,32.0,95602.5,1.1359159
120316000,487.69028,32.0,95602.75,1.1359189
120324000,487.6242,32.0,95603.49,1.1359277
120336000,487.6427,32.0,95603.27,1.135925
120344000,487.7854,32.0,95601.65,1.1359057
120356000,487.65063,32.0,95603.195,1.1359241
120364000,487.5555,32.0,95604.3,1.1359372
120376000,487.75635,32.0,95601.97,1.1359096
120384000,487.57928,32.0,95604.02,1.135934
120396000,487.53174,32.0,95604.56,1.1359403
120404000,487.648,32.0,95603.22,1.1359243
120416000,487.56607,32.0,95604.17,1.1359357
120424000,487.74313,32.0,95602.13,1.1359115
120436000,487.611,32.0,95603.64,1.1359293
120444000,487.80124,32.0,95601.48,1.1359037
120456000,487.69293,32.0,95602.71,1.1359184
120464000,487.73782,32.0,95602.19,1.1359122
120476000,487.56607,32.0,95604.164,1.1359357
120484000,487.65857,32.0,95603.11,1.1359231
120496000,487.6665,32.0,95603.0,1.1359218
120504000,487.5925,32.0,95603.85,1.1359318
120516000,487.5053,32.0,95604.87,1.135944
120524000,487.6031,32.0,95603.74,1.1359307
120536000,487.58194,32.0,95603.98,1.1359334
120544000,487.60043,32.0,95603.766,1.1359309
120556000,487.52118,32.0,95604.67,1.1359416
120564000,487.67706,32.0,95602.88,1.1359204
120576000,487.7484,32.0,95602.06,1.1359106
120584000,487.5925,32.0,95603.85,1.1359318
120596000,487.5423,32.0,95604.44,1.1359389
120604000,487.54758,32.0,95604.37,1.135938
120616000,487.62158,32.0,95603.53,1.1359282
120624000,487.5846,32.0,95603.96,1.1359332
120636000,487.55023,32.0,95604.336,1.1359377
120644000,487.39435,32.0,95606.14,1.1359591
120656000,487.6665,32.0,95603.016,1.135922
120664000,487.7352,32.0,95602.21,1.1359124
120676000,487.66122,32.0,95603.09,1.1359229
120684000,487.56873,32.0,95604.14,1.1359353
120696000,487.74048,32.0,95602.18,1.1359121
120704000,487.5925,32.0,95603.85,1.1359318
120716000,487.6163,32.0,95603.6,1.135929
120724000,487.66385,32.0,95603.055,1.1359224
120736000,487.50797,32.0,95604.81,1.1359433
120744000,487.58194,32.0,95603.99,1.1359336
120756000,487.67972,32.0,95602.86,1.1359202
120764000,487.51852,32.0,95604.7,1.135942
120776000,487.5925,32.0,95603.85,1.1359318
120784000,487.67178,32.0,95602.945,1.1359211
120796000,487.52908,32.0,95604.59,1.1359407
120804000,487.57928,32.0,95604.016,1.1359339
120816000,487.51852,32.0,95604.7,1.135942
120824000,487.6982,32.0,95602.65,1.1359177
120836000,487.53702,32.0,95604.49,1.1359395
120844000,487.5608,32.0,95604.22,1.1359363
120856000,487.67706,32.0,95602.88,1.1359204
120864000,487.61365,32.0,95603.63,1.1359293
120876000,487.63214,32.0,95603.42,1.1359268
120884000,487.67706,32.0,95602.875,1.1359203
120896000,487.47888,32.0,95605.15,1.1359473
120904000,487.65857,32.0,95603.11,1.1359231
120916000,487.61893,32.0,95603.555,1.1359284
120924000,487.66122,32.0,95603.08,1.1359227
120936000,487.7035,32.0,95602.59,1.135917
120944000,487.69293,32.0,95602.695,1.1359181
120956000,487.51852,32.0,95604.7,1.135942
120964000,487.80917,32.0,95601.38,1.1359025
120976000,487.5529,32.0,95604.31,1.1359373
120984000,487.69028,32.0,95602.75,1.1359189
120996000,487.71933,32.0,95602.4,1.1359147
121004000,487.69556,32.0,95602.664,1.1359178
121016000,487.6559,32.0,95603.14,1.1359235
121024000,487.4419,32.0,95605.586,1.1359525
121036000,487.6242,32.0,95603.49,1.1359277
121044000,487.70877,32.0,95602.54,1.1359164
121056000,487.52908,32.0,95604.58,1.1359406
121064000,487.53967,32.0,95604.47,1.1359392
121076000,487.39435,32.0,95606.125,1.1359589
121084000,487.67178,32.0,95602.945,1.1359211
121096000,487.56873,32.0,95604.14,1.1359353
121104000,487.47888,32.0,95605.15,1.1359473
121116000,487.6533,32.0,95603.164,1.1359237
121124000,487.70084,32.0,95602.625,1.1359173
121136000,487.66385,32.0,95603.055,1.1359224
121144000,487.56345,32.0,95604.2,1.1359361
121156000,487.65063,32.0,95603.195,1.1359241
121164000,487.51324,32.0,95604.78,1.1359429
121176000,487.68234,32.0,95602.82,1.1359197
121184000,487.47888,32.0,95605.15,1.1359473
121196000,487.82767,32.0,95601.16,1.1358999
121204000,487.53436,32.0,95604.53,1.13594
121216000,487.6163,32.0,95603.6,1.135929
121224000,487.67972,32.0,95602.84,1.1359199
121236000,487.65857,32.0,95603.11,1.1359231
121244000,487.65063,32.0,95603.195,1.1359241
121256000,487.83295,32.0,95601.1,1.1358992
121264000,487.50266,32.0,95604.88,1.1359441
121276000,487.71933,32.0,95602.41,1.1359147
121284000,487.6559,32.0,95603.13,1.1359234
121296000,487.6348,32.0,95603.39,1.1359265
121304000,487.7722,32.0,95601.8,1.1359075
121316000,487.58987,32.0,95603.89,1.1359323
121324000,487.4551,32.0,95605.445,1.1359508
121336000,487.648,32.0,95603.21,1.1359243
121344000,487.47626,32.0,95605.19,1.1359478
121356000,487.62158,32.0,95603.53,1.1359282
121364000,487.67972,32.0,95602.86,1.1359202
121376000,487.65063,32.0,95603.195,1.1359241
121384000,487.4921,32.0,95605.02,1.1359458
121396000,487.5925,32.0,95603.86,1.135932
121404000,487.57138,32.0,95604.1,1.1359348
121416000,487.58987,32.0,95603.89,1.1359323
121424000,487.74576,32.0,95602.1,1.1359111
121436000,487.61365,32.0,95603.61,1.135929
121444000,487.56345,32.0,95604.2,1.1359361
121456000,487.52908,32.0,95604.586,1.1359407
121464000,487.71143,32.0,95602.5,1.1359159
121476000,487.6163,32.0,95603.586,1.1359288
121484000,487.72992,32.0,95602.27,1.1359131
121496000,487.48947,32.0,95605.03,1.1359459
121504000,487.6665,32.0,95603.03,1.1359222
121516000,487.51587,32.0,95604.73,1.1359423
121524000,487.62952,32.0,95603.445,1.1359271
121536000,487.67972,32.0,95602.86,1.1359202
121544000,487.6559,32.0,95603.13,1.1359234
121556000,487.7167,32.0,95602.45,1.1359153
121564000,487.6348,32.0,95603.39,1.1359265
121576000,487.58987,32.0,95603.875,1.1359322
121584000,487.685,32.0,95602.8,1.1359193
121596000,487.7537,32.0,95602.01,1.13591
121604000,487.58194,32.0,95603.97,1.1359333
121616000,487.574,32.0,95604.06,1.1359345
121624000,487.49475,32.0,95604.97,1.1359452
121636000,487.5846,32.0,95603.94,1.1359329
121644000,487.70877,32.0,95602.52,1.1359161
121656000,487.6533,32.0,95603.164,1.1359237
121664000,487.54758,32.0,95604.39,1.1359383
121676000,487.6163,32.0,95603.586,1.1359288
121684000,487.5529,32.0,95604.33,1.1359376
121696000,487.73254,32.0,95602.266,1.135913
121704000,487.76953,32.0,95601.83,1.1359079
121716000,487.66122,32.0,95603.09,1.1359229
121724000,487.60837,32.0,95603.67,1.1359298
121736000,487.6163,32.0,95603.58,1.1359286
121744000,487.67706,32.0,95602.875,1.1359203
121756000,487.63214,32.0,95603.414,1.1359267
121764000,487.54758,32.0,95604.37,1.135938
121776000,487.62952,32.0,95603.43,1.1359268
121784000,487.55817,32.0,95604.25,1.1359366
121796000,487.54758,32.0,95604.37,1.135938
121804000,487.62158,32.0,95603.52,1.135928
121816000,487.65063,32.0,95603.18,1.135924
121824000,487.41547,32.0,95605.89,1.1359562
121836000,487.50797,32.0,95604.836,1.1359437
121844000,487.48154,32.0,95605.12,1.135947
121856000,487.4049,32.0,95606.02,1.1359577
121864000,487.73254,32.0,95602.266,1.135913
121876000,487.78012,32.0,95601.71,1.1359065
121884000,487.57666,32.0,95604.03,1.135934
121896000,487.75897,32.0,95601.96,1.1359094
121904000,487.58987,32.0,95603.875,1.1359322
121916000,487.66913,32.0,95602.984,1.1359216
121924000,487.61365,32.0,95603.61,1.135929
121936000,487.5608,32.0,95604.23,1.1359364
121944000,487.76425,32.0,95601.88,1.1359085
121956000,487.52118,32.0,95604.69,1.1359419
121964000,487.48682,32.0,95605.08,1.1359465
121976000,487.67706,32.0,95602.9,1.1359205
121984000,487.79596,32.0,95601.54,1.1359044
121996000,487.74313,32.0,95602.125,1.1359113
122004000,487.65063,32.0,95603.195,1.1359241
122016000,487.5608,32.0,95604.23,1.1359364
122024000,487.7167,32.0,95602.44,1.1359152
122036000,487.65857,32.0,95603.125,1.1359233
122044000,487.56873,32.0,95604.14,1.1359353
122056000,487.65063,32.0,95603.18,1.135924
122064000,487.611,32.0,95603.64,1.1359293
122076000,487.75104,32.0,95602.04,1.1359104
122084000,487.47095,32.0,95605.25,1.1359485
122096000,487.6744,32.0,95602.914,1.1359208
122104000,487.6982,32.0,95602.63,1.1359174
122116000,487.61365,32.0,95603.625,1.1359292
122124000,487.67178,32.0,95602.945,1.1359211
122136000,487.67972,32.0,95602.86,1.1359202
122144000,487.5925,32.0,95603.87,1.1359321
122156000,487.66122,32.0,95603.08,1.1359227
122164000,487.62686,32.0,95603.484,1.1359276
122176000,487.722,32.0,95602.38,1.1359144
122184000,487.5846,32.0,95603.945,1.135933
122196000,487.6744,32.0,95602.91,1.1359206
122204000,487.52646,32.0,95604.61,1.1359409
122216000,487.57138,32.0,95604.11,1.135935
122224000,487.574,32.0,95604.07,1.1359345
122236000,487.60837,32.0,95603.695,1.1359301
122244000,487.6242,32.0,95603.5,1.1359277
