timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
203632000,0.032576296,-0.00421646,-0.4867839,0.0033510139,-0.019606348,-0.0139525365,0.0
203664000,0.012590488,0.01731043,-0.5259159,0.0033768436,-0.019393098,-0.015027556,0.0
203692000,0.01732579,0.04673159,-0.56587255,0.0033927506,-0.019223034,-0.015916063,0.0
203724000,0.0012199797,0.073967546,-0.5888235,0.0034156016,-0.019040043,-0.016904764,0.0
203756000,-0.016728448,0.10038098,-0.6285776,0.0034506298,-0.01886737,-0.017829485,0.0
203788000,-0.0008319341,0.1207283,-0.6604569,0.0034847297,-0.018732158,-0.01867681,0.0
203820000,-0.015324426,0.13307548,-0.69718546,0.0035189218,-0.01864878,-0.019504314,0.0
203852000,-0.009609265,0.133722,-0.7240343,0.0035573612,-0.018599538,-0.020260116,0.0
203884000,-0.019677605,0.12686971,-0.73838127,0.0035958511,-0.018577706,-0.02093181,0.0
203916000,-0.010071929,0.103319526,-0.7533912,0.0036263543,-0.018572064,-0.021574078,0.0
203948000,-0.011616629,0.06966208,-0.77265,0.003673265,-0.018564424,-0.022196902,0.0
203980000,-0.014544275,0.06391302,-0.77994144,0.0037315723,-0.01854831,-0.02273784,0.0
204012000,-0.007223184,0.036929093,-0.7997311,0.0037886298,-0.018529713,-0.023259347,0.0
204044000,-8.607836e-05,0.010407693,-0.80947244,0.0038525767,-0.018514888,-0.02374188,0.0
204076000,0.015120094,-0.0022911727,-0.8074854,0.0039047594,-0.01846698,-0.024195261,0.0
204108000,0.017850438,-0.00971022,-0.81876874,0.003957612,-0.0183899,-0.024615387,0.0
204140000,0.024597138,-0.027130615,-0.8191386,0.00397891,-0.018302849,-0.02499584,0.0
204172000,0.009389659,-0.026659798,-0.82883143,0.003999021,-0.01820934,-0.025366107,0.0
204204000,0.015731048,-0.022992283,-0.82686824,0.004010903,-0.018094584,-0.025719618,0.0
204240000,0.007295953,-0.03534056,-0.8263259,0.0040331837,-0.017968198,-0.026101118,0.0
204272000,0.0041229283,-0.017395439,-0.8309257,0.0040649734,-0.017854573,-0.026419831,0.0
204300000,0.015253882,0.0011841008,-0.8306475,0.0040807594,-0.017752511,-0.02668836,0.0
204336000,-0.0002694102,0.00061590737,-0.8337113,0.0040909746,-0.017623402,-0.027012985,0.0
204368000,-0.008822802,0.009933256,-0.83672875,0.0040990617,-0.017510021,-0.02726655,0.0
204396000,-0.013333624,0.0063085095,-0.82693595,0.004112973,-0.017404243,-0.027504044,0.0
204428000,-0.011726023,0.013911441,-0.82756495,0.00412828,-0.017279174,-0.027762866,0.0
204460000,-0.02033608,0.026455704,-0.8299951,0.0041480702,-0.017173998,-0.028007593,0.0
204496000,-0.017763698,0.024642829,-0.82281756,0.0041812463,-0.017070465,-0.028282959,0.0
204524000,-0.028938018,0.025046542,-0.8233647,0.0042169695,-0.016993867,-0.028460927,0.0
204556000,-0.01418103,0.019438755,-0.82988703,0.0042527174,-0.016918669,-0.028675996,0.0
204588000,-0.004373273,0.023468133,-0.83814496,0.004278989,-0.016834686,-0.028912472,0.0
204620000,-0.025444008,0.018834407,-0.82547444,0.0043229577,-0.016750354,-0.029122787,0.0
204652000,-0.01541685,0.014937101,-0.8211124,0.004376493,-0.016649561,-0.029324284,0.0
204684000,-0.009900707,0.021989314,-0.82203555,0.004423257,-0.01654932,-0.029542193,0.0
204720000,0.00802206,0.018350884,-0.8052546,0.0044515575,-0.01644651,-0.029771168,0.0
204748000,-0.0112031475,0.01373824,-0.8145925,0.00446829,-0.016365794,-0.02994137,0.0
204780000,-0.007250534,0.009249432,-0.8083968,0.004489425,-0.016264519,-0.030158682,0.0
204816000,-0.015356555,0.005548849,-0.82106423,0.0045379847,-0.016152892,-0.030357322,0.0
204844000,-0.017208528,0.01064045,-0.807534,0.004579825,-0.016068077,-0.03050009,0.0
204876000,-0.008695236,0.0067982483,-0.8044969,0.004611247,-0.0159479,-0.030703532,0.0
204912000,0.00021102338,0.028350906,-0.8067007,0.004644703,-0.015836783,-0.03092783,0.0
204940000,-0.005844351,0.0018387455,-0.7999907,0.004675639,-0.015755745,-0.031095628,0.0
204976000,-0.015243338,0.0018870439,-0.80671144,0.0047142007,-0.015654514,-0.03132635,0.0
205008000,-0.018353794,0.01890247,-0.8013421,0.0047610425,-0.015559772,-0.031473424,0.0
205036000,-0.013022237,0.006445749,-0.79780966,0.0048145507,-0.015462291,-0.031614292,0.0
205072000,-0.014014338,0.0038023568,-0.79730827,0.004892329,-0.015342168,-0.031817794,0.0
205100000,0.00037752866,0.009785064,-0.8067261,0.004930636,-0.015254483,-0.031957258,0.0
205132000,0.0019920245,0.010611596,-0.79182225,0.0049571246,-0.01516139,-0.032129243,0.0
205164000,-0.014879964,-0.001590006,-0.7963174,0.004991058,-0.015059275,-0.032281004,0.0
205196000,0.010886529,0.0016350634,-0.8027901,0.0050149774,-0.014956566,-0.032448716,0.0
205228000,-0.0027496074,-2.5240704e-05,-0.80393875,0.0050512957,-0.014850243,-0.032573737,0.0
205260000,-0.009884929,0.0026370066,-0.7948949,0.0050810156,-0.014735414,-0.03276105,0.0
205292000,-0.018175151,-0.00018076552,-0.7858194,0.0051019127,-0.01462099,-0.032947898,0.0
205324000,-0.02128242,0.008001277,-0.8024767,0.005138817,-0.014515595,-0.033118557,0.0
205356000,-0.025694733,0.016234946,-0.7920336,0.0051739216,-0.01440592,-0.0332716,0.0
205388000,-0.023423333,0.0157866,-0.8024872,0.0052179494,-0.014312404,-0.0334272,0.0
205420000,-0.01654931,0.018637333,-0.79737085,0.005273841,-0.014219448,-0.033582043,0.0
205452000,-0.02132367,0.011936927,-0.787264,0.005329667,-0.014132568,-0.03376394,0.0
205484000,-0.01900048,-0.0037887539,-0.7951182,0.005378979,-0.014035614,-0.033918306,0.0
205516000,-0.017535761,-0.005501536,-0.79100674,0.005420611,-0.013932908,-0.03404649,0.0
205548000,-0.013225497,0.003214263,-0.7984849,0.0054645957,-0.013833577,-0.034177516,0.0
205584000,-0.01679822,-0.0019371184,-0.80325794,0.005518465,-0.013723788,-0.034323175,0.0
205612000,-0.004065587,0.0021114706,-0.79405874,0.005555714,-0.0136361625,-0.03445582,0.0
205644000,-0.007161838,0.00078172516,-0.7895932,0.005598656,-0.013521353,-0.03458448,0.0
205676000,-0.0038641826,-0.009446599,-0.7999711,0.0056313556,-0.013400241,-0.034725707,0.0
205708000,0.00024039648,0.0024083157,-0.7938471,0.005669741,-0.013293886,-0.034844548,0.0
205744000,-0.00070856843,0.0062556523,-0.79583097,0.0057034288,-0.013164988,-0.03500251,0.0
205776000,-0.014179318,-6.428966e-05,-0.8015288,0.005729806,-0.013060581,-0.035136677,0.0
205804000,-0.0024914441,0.0025728496,-0.7886909,0.0057543023,-0.012962183,-0.035244547,0.0
205836000,-0.00565319,-0.0024027787,-0.7847135,0.0057840743,-0.012856516,-0.035391998,0.0
205868000,-0.014184851,0.001922979,-0.8034749,0.0058239875,-0.012755333,-0.03549202,0.0
205904000,-0.012499057,-0.00023863884,-0.78944826,0.005887056,-0.012641387,-0.035612147,0.0
205932000,-0.009008737,-0.0060697068,-0.78699833,0.005931507,-0.012553408,-0.03572412,0.0
205964000,0.0053413464,-0.009289382,-0.7926298,0.005976266,-0.012447484,-0.035841167,0.0
205996000,0.010896388,-0.0046567437,-0.8003651,0.0060160356,-0.012330011,-0.035940513,0.0
206028000,0.008099163,-0.002034192,-0.79284054,0.0060270415,-0.012211209,-0.036046468,0.0
206060000,-0.008991037,-0.0005303733,-0.8000875,0.0060557816,-0.012096367,-0.03612976,0.0
206092000,-0.011359647,-0.0023323474,-0.80054873,0.006085596,-0.011984319,-0.03623699,0.0
206128000,-0.010136677,-0.009890958,-0.79526794,0.0061190664,-0.011860478,-0.036371734,0.0
206156000,-0.018137606,0.00035351235,-0.7942201,0.0061500464,-0.011778748,-0.036440644,0.0
206188000,-0.005546059,0.001860512,-0.7899403,0.006173129,-0.011677758,-0.036539163,0.0
206224000,-0.026735011,-0.012668552,-0.78659135,0.006200192,-0.011568312,-0.036673516,0.0
206252000,-0.00389992,-0.0073264088,-0.7928531,0.006235112,-0.011478359,-0.036741734,0.0
206288000,0.0045790724,-0.013247858,-0.781461,0.0062851724,-0.0113568,-0.036830112,0.0
206316000,-0.0013454506,-0.0010871319,-0.79842174,0.006313423,-0.011268358,-0.036918033,0.0
206352000,0.0013953234,-0.007511992,-0.79645663,0.0063433866,-0.011144406,-0.0370075,0.0
206384000,-0.004806311,-0.0014550616,-0.7957473,0.0063590864,-0.011033453,-0.037096396,0.0
206416000,-0.0030654413,-0.0077194693,-0.7952892,0.006377964,-0.010919625,-0.037179492,0.0
206444000,-0.013662877,-0.007977647,-0.7901932,0.0064057307,-0.010833526,-0.03727556,0.0
206476000,-0.0058041383,-0.0074894233,-0.7892132,0.0064406674,-0.010735307,-0.03735738,0.0
206508000,0.0139027275,-0.009052149,-0.7879237,0.0064778198,-0.010632415,-0.037443917,0.0
206540000,-0.006883401,-0.009746354,-0.78076494,0.0064975745,-0.010527684,-0.037547547,0.0
206576000,-0.0035445204,-0.011505419,-0.7885902,0.0065015834,-0.010406184,-0.037645783,0.0
206604000,0.0049018804,-0.004581824,-0.7829425,0.006510082,-0.010308083,-0.037716925,0.0
206636000,-0.014169083,-0.011492921,-0.78895426,0.006519666,-0.01019945,-0.03776208,0.0
206668000,-0.005969366,-0.016681548,-0.79813,0.006541357,-0.010094189,-0.03763123,0.0
206704000,-0.0024692437,-0.007436085,-0.77236706,0.006555592,-0.0099775195,-0.037244797,0.0
206732000,-0.001434946,-0.006828183,-0.7569536,0.006554301,-0.009895221,-0.036798973,0.0
206764000,0.022488182,-0.00041460758,-0.7174823,0.0065334765,-0.009809306,-0.0361536,0.0
206800000,0.018777205,-0.015006956,-0.6863093,0.0064992965,-0.0097079305,-0.0353026,0.0
206828000,0.0118834255,-0.019314129,-0.6579849,0.0064641107,-0.009620007,-0.0345663,0.0
206860000,0.03717867,-0.003600805,-0.6167921,0.006400028,-0.009529538,-0.03366192,0.0
206892000,0.0279323,-0.009951057,-0.58339095,0.00632653,-0.009442979,-0.032723855,0.0
206924000,0.02665029,-0.016354257,-0.5305344,0.0062472923,-0.009344057,-0.03174814,0.0
206956000,0.014601858,-0.0141696995,-0.48410648,0.0061662807,-0.009235635,-0.030771744,0.0
206988000,0.009482199,-0.009435365,-0.43991876,0.006070424,-0.009124412,-0.029790202,0.0
207024000,0.0056606987,-0.003911976,-0.39784083,0.0059623267,-0.009005745,-0.028696768,0.0
207052000,0.0015296154,-0.006527975,-0.35764736,0.005887762,-0.0089140115,-0.027870875,0.0
207088000,-0.0097050015,0.0022363618,-0.31515038,0.005786826,-0.008794896,-0.02683587,0.0
207116000,-0.019413149,-0.010882547,-0.27849746,0.0057144873,-0.008705479,-0.02605486,0.0
207148000,-0.010671236,-0.010957324,-0.25247276,0.0056344345,-0.008625328,-0.025178889,0.0
207180000,-0.026443426,0.0015883078,-0.20891508,0.005560384,-0.0085353255,-0.024353161,0.0
207212000,-0.021286678,-0.006163265,-0.17925516,0.005502869,-0.008446114,-0.023542723,0.0
207244000,-0.009571482,-0.0052944757,-0.14991531,0.0054589105,-0.008374635,-0.022781225,0.0
207280000,-0.00010424061,0.001130762,-0.12507865,0.005392292,-0.008292851,-0.021972813,0.0
207308000,-0.014348382,-0.023194032,-0.106582016,0.005343871,-0.008225421,-0.021378515,0.0
207340000,-0.0048652953,-0.0067703715,-0.074234314,0.0052895606,-0.008151788,-0.020741357,0.0
207372000,-0.0035093687,-0.0126634445,-0.067540884,0.0052364473,-0.008073014,-0.020133454,0.0
207408000,-0.0009345119,-0.019304477,-0.053140063,0.0051646233,-0.007970691,-0.019491395,0.0
207436000,-0.0073133963,-0.005655011,-0.03343855,0.00511065,-0.007884404,-0.019029062,0.0
207468000,-0.011387223,-0.013244517,-0.020083835,0.0050558494,-0.007781651,-0.018526267,0.0
207500000,-0.013398878,-0.010508293,-0.00023894622,0.005003368,-0.007698783,-0.018058142,0.0
207536000,-0.011029469,-0.015592383,-0.0071774134,0.0049671936,-0.0076151704,-0.0175599,0.0
207564000,-0.007404055,-0.008468948,0.0148095,0.004935487,-0.0075483,-0.017203623,0.0
207596000,-0.002533765,-0.0024717362,0.010076028,0.004896916,-0.0074629146,-0.01680147,0.0
207628000,-0.0019865772,-0.013285582,0.01794131,0.0048596747,-0.007368151,-0.016427549,0.0
207664000,-0.008250425,0.005073253,0.021349799,0.0048143053,-0.0072636623,-0.016030876,0.0
207696000,-0.0017873156,0.012388168,0.027051477,0.0047844737,-0.0071790167,-0.015702493,0.0
207724000,-0.00089832355,0.0029163873,0.017433802,0.0047537955,-0.0071144453,-0.015430212,0.0
207756000,0.0072360584,-0.009379506,0.025411451,0.0047203903,-0.007046152,-0.015130391,0.0
207792000,-0.0016411123,-0.004264977,0.025470529,0.0046812673,-0.006978455,-0.014810477,0.0
207820000,0.0013968886,-0.008098949,0.033902515,0.004643029,-0.006928441,-0.014571061,0.0
207852000,-0.0067007663,-0.011901991,0.034889277,0.004610894,-0.0068610697,-0.0143142035,0.0
207888000,-0.0016072389,-0.012965228,0.032142807,0.004574863,-0.0067736385,-0.014042669,0.0
207916000,0.0012366364,-0.0036205896,0.042473443,0.004554184,-0.006713666,-0.013827188,0.0
207948000,-0.00017854647,-0.0066620605,0.030384533,0.0045256927,-0.006644444,-0.013590814,0.0
207980000,-0.0054198233,-0.010518802,0.026415197,0.00449182,-0.0065741646,-0.013366117,0.0
208012000,-0.004228854,-0.018201042,0.032819923,0.004452227,-0.00649832,-0.013157023,0.0
208044000,0.0052349246,-0.009363022,0.030692687,0.0044063237,-0.0064350264,-0.012943514,0.0
208076000,-0.011549138,-0.01667864,0.033725258,0.004373199,-0.006371692,-0.012742091,0.0
208112000,-0.0006256006,-0.011746634,0.02515853,0.0043449923,-0.0062753595,-0.012512522,0.0
208140000,-0.00059847435,-0.002147845,0.024829464,0.0043165223,-0.006209051,-0.0123357,0.0
208176000,0.0038421275,0.010944214,0.030277196,0.004270375,-0.006128497,-0.01212658,0.0
208204000,-0.00035627332,-0.006342669,0.016952017,0.0042437306,-0.0060594664,-0.011961222,0.0
208240000,-0.0103205545,0.003559138,0.01192054,0.0042349123,-0.005982246,-0.011749966,0.0
208272000,-0.0017520086,-0.00979439,0.018647287,0.0042031864,-0.0059256875,-0.011563118,0.0
208300000,-0.005449373,0.0021058377,0.008246058,0.0041835974,-0.005871208,-0.011391732,0.0
208332000,0.0017292867,-0.0045581306,0.018390577,0.0041528293,-0.005806224,-0.011205708,0.0
208364000,-0.0008687181,-0.012009191,0.023865819,0.0041221483,-0.0057384176,-0.011028216,0.0
208400000,0.003890602,-0.0008191825,0.018281521,0.0040905867,-0.0056699407,-0.010826031,0.0
208432000,0.0037702273,-0.006063549,0.018835247,0.00406273,-0.005623411,-0.010656913,0.0
208464000,0.002094135,-0.007809302,0.019949079,0.0040276553,-0.005560965,-0.01049251,0.0
208492000,-0.011127059,-0.0013923352,0.011928331,0.003987689,-0.0055147456,-0.010350364,0.0
208524000,-0.00466797,0.004577543,0.004967794,0.0039546555,-0.005457553,-0.010188591,0.0
208556000,-0.0042687603,0.0021641057,0.013009037,0.003935973,-0.0053887535,-0.010026518,0.0
208588000,0.0061669946,-0.007828706,0.0129314475,0.003906547,-0.005318734,-0.009870346,0.0
208620000,-0.0060740076,-0.0013440382,0.0155473715,0.003883659,-0.0052564805,-0.009712155,0.0
208652000,-0.003395963,0.00021812879,0.018784195,0.0038620802,-0.005200762,-0.009559122,0.0
208684000,-0.00479316,0.016354334,0.009862359,0.0038509874,-0.0051281387,-0.009411691,0.0
208716000,-0.0010391512,0.006085714,0.017136678,0.0038545947,-0.004996687,-0.009252111,0.0
208748000,0.025242766,0.029147595,0.009579531,0.003873911,-0.004798936,-0.00910058,0.0
208784000,0.035205677,0.07448825,0.009778163,0.00390481,-0.0045418646,-0.00893368,0.0
208812000,0.058330316,0.13291317,0.025467955,0.0039025142,-0.004374792,-0.008809097,0.0
208848000,0.05899746,0.17280976,0.01873631,0.0038886664,-0.004220615,-0.008663869,0.0
208876000,0.06448691,0.19283898,0.0075119063,0.003844495,-0.0041798833,-0.008547865,0.0
208908000,0.05165254,0.16930994,0.002707221,0.003763697,-0.004220478,-0.0084160045,0.0
208940000,0.036495157,0.15015449,0.0066075604,0.003671089,-0.0043560206,-0.00828547,0.0
208976000,0.006495522,0.090406656,-0.00072404277,0.0035707199,-0.0045509846,-0.008133581,0.0
209004000,-0.0015974578,0.04002534,0.0070866356,0.0035191425,-0.0047007683,-0.008018739,0.0
209036000,-0.026056342,-0.022610363,0.0060736965,0.0034714674,-0.0048397365,-0.007886007,0.0
209068000,-0.032152314,-0.07040894,0.01326539,0.0034383053,-0.004918804,-0.0077585257,0.0
209104000,-0.02873505,-0.11161585,0.014966444,0.0034155818,-0.0049491622,-0.0076109236,0.0
209132000,-0.038529035,-0.12661603,-0.00065409346,0.0034092397,-0.004930138,-0.00750854,0.0
209164000,-0.021066992,-0.13585767,0.00018949811,0.0033930726,-0.0048789787,-0.0073796026,0.0
209196000,-0.027162932,-0.14463954,0.0047232774,0.0033812951,-0.004781906,-0.0072616553,0.0
209228000,-0.013706384,-0.13312528,0.017699378,0.0033569175,-0.004664982,-0.0071328185,0.0
209260000,-0.02366395,-0.114728026,0.01063031,0.0033505354,-0.0045278366,-0.007013979,0.0
209292000,-0.009196404,-0.101743355,0.0005802347,0.003344208,-0.0043840595,-0.0068906113,0.0
209324000,-0.011155911,-0.06588057,-0.002097264,0.0033382885,-0.004254346,-0.006755886,0.0
209356000,-0.0026624126,-0.046819832,-0.0028134177,0.0033195445,-0.004130016,-0.0066386345,0.0
209392000,0.0002822417,-0.029329782,0.0097505385,0.0032904479,-0.003993052,-0.0065126168,0.0
209420000,-0.00881917,-0.011421403,-0.000235257,0.0032664202,-0.0038992087,-0.0064234175,0.0
209452000,-0.01294247,0.003341441,0.005177505,0.003247912,-0.0038177732,-0.0063107912,0.0
209484000,-0.0157313,0.0055627855,0.010756348,0.003234784,-0.0037659665,-0.006205843,0.0
209520000,0.0027566892,0.0027762048,0.0057110735,0.0032104948,-0.0037061665,-0.006099463,0.0
209548000,-0.016773973,0.015765127,0.008697061,0.0031874105,-0.0036670507,-0.0060167736,0.0
209580000,-0.0152967535,0.014990952,0.0034888207,0.0031628038,-0.003638822,-0.005914248,0.0
209612000,-0.008250037,0.01468249,0.006040237,0.0031478398,-0.0036047227,-0.005814356,0.0
209644000,-0.012806057,-0.00052179396,-0.003052017,0.003145316,-0.0035690416,-0.0057151197,0.0
209676000,4.210655e-05,0.0034745687,0.003995965,0.0031325077,-0.0035382267,-0.0056260396,0.0
209712000,-0.006929469,-0.0073729805,0.0030537748,0.0031109967,-0.003505242,-0.0055158716,0.0
209740000,-0.007600027,-0.012210727,-0.0020696758,0.0030900596,-0.0034739333,-0.005426738,0.0
209772000,0.003909739,-0.017846936,0.0037940508,0.0030609265,-0.0034417799,-0.0053450577,0.0
209804000,-0.010662924,-0.022447262,-0.002510662,0.0030332245,-0.003406008,-0.0052515906,0.0
209840000,-0.012200939,-0.020481404,0.00559796,0.0030119722,-0.0033506711,-0.0051513496,0.0
209868000,-0.015194881,-0.018249974,-0.0011600393,0.0029946181,-0.0033149563,-0.0050692195,0.0
209904000,-0.007748017,-0.020872092,0.0067980844,0.0029665967,-0.0032695516,-0.004978747,0.0
209932000,-0.010889501,-0.030261107,0.010443141,0.0029566009,-0.0032380985,-0.0049085496,0.0
209964000,-0.0070365574,-0.016451456,0.0090321405,0.0029433218,-0.003203291,-0.0048267506,0.0
209996000,-0.0026621888,-0.023958791,0.0061871554,0.0029300563,-0.0031470521,-0.0047519463,0.0
210028000,-0.00042389915,-0.01920777,0.013709492,0.0029162548,-0.0030992853,-0.004678326,0.0
210060000,-0.000630177,-0.019196115,0.0015146884,0.002902989,-0.0030454183,-0.004586415,0.0
210096000,-0.0083668195,-0.004078866,-0.0047108904,0.0028786426,-0.0029905227,-0.004500899,0.0
210124000,0.0059950156,-0.00847416,0.004751372,0.00285929,-0.002957994,-0.004430329,0.0
210156000,0.0074763936,-0.010520539,0.009870521,0.002831233,-0.0029276635,-0.004361153,0.0
210188000,-0.004861541,-0.004531566,0.013705735,0.0028193062,-0.0028942032,-0.0042945,0.0
210220000,0.0025282532,-0.019010194,0.005943726,0.0028058756,-0.0028568306,-0.0042176894,0.0
210252000,0.0013764882,-0.007813295,0.004042355,0.002783395,-0.002819748,-0.0041486043,0.0
210288000,0.005280674,-0.014434814,-0.002409067,0.0027505253,-0.0027801963,-0.004066391,0.0
210316000,-0.0043012346,-0.0008448255,0.0052730027,0.0027337524,-0.0027603612,-0.004016496,0.0
210348000,-0.0059115742,-0.016179927,0.009314513,0.0027163755,-0.0027367943,-0.0039604604,0.0
210380000,-0.00092799845,-0.013470275,0.005387964,0.0026923385,-0.0027136323,-0.0038998523,0.0
210412000,0.0008447326,-0.012625067,0.007000372,0.002678724,-0.0026785803,-0.003836879,0.0
210444000,0.0046813455,-0.016947053,-0.007831276,0.0026715912,-0.0026496777,-0.003768685,0.0
210476000,0.011915404,-0.023582969,0.0075131482,0.002660562,-0.0026073316,-0.003706309,0.0
210512000,0.002721276,-0.010241154,0.0030866864,0.002641766,-0.0025646708,-0.003642705,0.0
210540000,0.008375629,-0.0117017515,0.006621221,0.0026111824,-0.0025411053,-0.0035890418,0.0
210572000,0.0022931183,-0.0026157536,-0.0025291343,0.0025740473,-0.0025175135,-0.0035324853,0.0
210604000,-0.010270642,-0.004820063,0.004517418,0.0025447998,-0.0024846534,-0.003479984,0.0
210636000,0.0034338012,-0.013967166,0.0043534855,0.0025366824,-0.0024491607,-0.0034355973,0.0
210672000,-0.0032904947,-0.0070637856,-0.0071525215,0.0025291606,-0.002408523,-0.0033644561,0.0
210700000,-0.002490788,-0.0063291606,0.0010988209,0.0025243952,-0.0023825003,-0.0033147144,0.0
210732000,0.0037076124,-0.0074195163,-0.005649585,0.0025037646,-0.0023595288,-0.0032604893,0.0
210764000,-0.0017268828,-0.010698189,0.007358599,0.0024914732,-0.0023260985,-0.0032062025,0.0
210796000,0.010317292,-0.005098794,-0.001823309,0.0024736964,-0.0023012955,-0.0031610029,0.0
210828000,-0.0007688529,-0.005573749,0.015118361,0.0024502145,-0.0022708455,-0.003124118,0.0
210860000,-0.0041529364,-0.0074580237,0.00073187554,0.002420597,-0.0022494276,-0.0030780165,0.0
210892000,-0.0057637477,-0.0048070317,0.014911654,0.0023895097,-0.0022223622,-0.0030385896,0.0
210928000,-0.0120918015,0.0017156219,0.0015947937,0.0023713114,-0.002190108,-0.002979372,0.0
210956000,-0.014131683,-0.002003754,0.0032698791,0.0023632848,-0.002165756,-0.0029433297,0.0
210988000,-0.012784961,0.0011705793,0.004388421,0.0023589619,-0.0021376796,-0.0029120306,0.0
211024000,-0.0022347716,0.007699522,0.004521275,0.00234969,-0.0021146664,-0.002853506,0.0
211052000,-0.002419677,0.0037244256,0.0033005795,0.002345126,-0.002098088,-0.0028148685,0.0
211088000,0.007127683,-0.010520695,0.011344759,0.0023214724,-0.0020679107,-0.0027629347,0.0
211120000,0.0024317135,-0.0054945964,0.005789907,0.0023009584,-0.0020473069,-0.0027234931,0.0
211148000,-0.0024822394,-0.0044529806,0.008694428,0.0022711118,-0.0020396041,-0.002698752,0.0
211180000,-0.013840197,-0.021431215,-0.0035910497,0.0022497913,-0.0020290485,-0.0026443233,0.0
211216000,0.00012932095,-0.018969744,0.004938725,0.0022320428,-0.0020144589,-0.0025925557,0.0
211244000,-0.005661489,-0.00851748,-0.003036296,0.00222405,-0.0019977684,-0.0025542479,0.0
211276000,0.0006889084,-0.0060274918,0.006901618,0.002222732,-0.001985065,-0.00251304,0.0
211312000,0.006411825,-0.014028412,0.007124111,0.002211181,-0.0019596564,-0.0024623966,0.0
211344000,0.005268142,-0.01287494,-0.00023778625,0.0021908267,-0.0019545453,-0.002423192,0.0
211376000,-0.006882571,-0.011817281,-0.0023262817,0.002169443,-0.0019324445,-0.0023894766,0.0
211408000,-0.004248452,-0.00021320907,0.007077785,0.0021493733,-0.0019053076,-0.0023563555,0.0
211436000,-0.008910008,-0.01081349,0.004518169,0.0021350116,-0.0018835859,-0.0023218535,0.0
211468000,0.0048108506,-0.0058706137,0.008514017,0.0021226034,-0.0018561471,-0.002275531,0.0
211500000,-0.005273672,-0.008279337,0.0134737175,0.0021141886,-0.0018205128,-0.0022457486,0.0
211532000,0.007864022,0.0032857768,0.00918681,0.0021023997,-0.0017919405,-0.0022110343,0.0
211564000,0.008962223,0.0002516508,-0.0010774053,0.0020685566,-0.0017723689,-0.0021728836,0.0
211596000,-0.0013787779,-0.0011195368,-0.00080402073,0.002043686,-0.001750294,-0.0021190143,0.0
211628000,-0.0073606917,0.0004650443,0.00887327,0.0020256161,-0.0017390859,-0.0020875116,0.0
211660000,-0.00482306,-0.003866163,-0.004887143,0.002017397,-0.0017218053,-0.0020516017,0.0
211692000,-0.0060081654,-0.008039424,-0.0037259688,0.0019932573,-0.0017205664,-0.0020185541,0.0
211724000,-0.002810856,-0.0034924923,0.0036313587,0.0019865055,-0.0017149929,-0.0019818747,0.0
211760000,0.002166946,-0.011420317,0.0043252218,0.0019848535,-0.0017063253,-0.0019490595,0.0
211788000,-0.0012100713,-0.014819199,-0.0018437855,0.0019802952,-0.0016928017,-0.0019197819,0.0
211820000,0.0002511932,-0.0033149272,0.005221123,0.0019712478,-0.0016722253,-0.0018757152,0.0
211856000,0.008731176,-0.003170859,-0.009384154,0.0019475513,-0.0016369245,-0.0018365582,0.0
211888000,-0.0041393433,-0.0037666536,0.0052876426,0.0019190854,-0.0016200937,-0.001807643,0.0
211916000,-0.0024991012,-0.0032518385,0.001744945,0.0018938605,-0.001613154,-0.0017801875,0.0
211948000,-0.00022271508,0.0016055955,0.008202073,0.0018733161,-0.00160802,-0.0017594582,0.0
211980000,-0.009471041,-0.012639837,-0.0017436434,0.0018584712,-0.0016025715,-0.001731493,0.0
212012000,-0.00011045387,-0.007747989,-0.002342706,0.0018537277,-0.0015937486,-0.0017083,0.0
212048000,0.004497234,-0.012220057,0.0067877243,0.0018439285,-0.0015677962,-0.0016761196,0.0
212080000,-5.2139396e-05,-0.0059437724,0.005966195,0.0018355517,-0.0015607239,-0.0016543532,0.0
212108000,-0.0015483483,-0.0053469324,-0.004934675,0.0018341923,-0.0015635316,-0.0016327301,0.0
212144000,-0.0043672924,-0.017279256,-0.00042680182,0.0018184063,-0.0015487116,-0.001616645,0.0
212172000,0.0026100418,-0.009461606,-0.0024149788,0.0018011903,-0.001519451,-0.0015908339,0.0
212204000,-0.0013672453,-0.007216029,-0.0019161202,0.0017789336,-0.0014771835,-0.001558253,0.0
212240000,-0.002905829,0.0032288083,-0.009666016,0.001756885,-0.0014445934,-0.0015349985,0.0
212268000,0.011327367,0.009464272,0.015522074,0.0017394942,-0.0014258691,-0.0015242499,0.0
212300000,-0.0037859562,0.02044514,0.005128296,0.0017395128,-0.0014207452,-0.0015148801,0.0
212332000,0.0024124603,0.015251848,-0.0033345001,0.0017412322,-0.0014252067,-0.0015035421,0.0
212364000,-0.010533494,0.013636703,-0.0032655362,0.0017316722,-0.0014288462,-0.0014845177,0.0
212396000,0.009917699,-0.010474844,-0.0029508148,0.0017146872,-0.0014238934,-0.0014667716,0.0
212428000,-0.0016870085,-0.00707235,-0.0040128743,0.0017038763,-0.0014237132,-0.0014510276,0.0
212464000,0.013687617,-0.0063331067,-0.0032809647,0.0016906688,-0.0014191442,-0.001426955,0.0
