timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
30432000,487.73254,32.0,95602.24,1.1359128
30440000,487.5555,32.0,95604.3,1.1359372
30452000,487.71143,32.0,95602.5,1.1359159
30460000,487.66385,32.0,95603.055,1.1359224
30472000,487.64536,32.0,95603.24,1.1359247
30480000,487.75897,32.0,95601.95,1.1359093
30492000,487.6348,32.0,95603.39,1.1359265
30500000,487.64008,32.0,95603.305,1.1359254
30512000,487.722,32.0,95602.38,1.1359144
30520000,487.5053,32.0,95604.87,1.135944
30532000,487.51587,32.0,95604.73,1.1359423
30540000,487.5529,32.0,95604.31,1.1359373
30552000,487.4366,32.0,95605.65,1.1359533
30560000,487.72726,32.0,95602.305,1.1359135
30572000,487.47095,32.0,95605.25,1.1359485
30580000,487.78806,32.0,95601.62,1.1359054
30592000,487.54495,32.0,95604.42,1.1359386
30600000,487.67178,32.0,95602.945,1.1359211
30612000,487.574,32.0,95604.07,1.1359345
30620000,487.6348,32.0,95603.39,1.1359265
30632000,487.65063,32.0,95603.18,1.135924
30640000,487.62952,32.0,95603.445,1.1359271
30652000,487.71933,32.0,95602.414,1.1359148
30660000,487.47888,32.0,95605.17,1.1359476
30672000,487.722,32.0,95602.375,1.1359143
30680000,487.61893,32.0,95603.55,1.1359283
30692000,487.5423,32.0,95604.44,1.1359389
30700000,487.64536,32.0,95603.266,1.1359249
30712000,487.5925,32.0,95603.85,1.1359318
30720000,487.6348,32.0,95603.39,1.1359265
30732000,487.58987,32.0,95603.89,1.1359323
30740000,487.574,32.0,95604.07,1.1359345
30752000,487.58722,32.0,95603.92,1.1359328
30760000,487.70877,32.0,95602.516,1.135916
30772000,487.55817,32.0,95604.266,1.1359369
30780000,487.57666,32.0,95604.03,1.135934
30792000,487.8356,32.0,95601.09,1.1358992
30800000,487.5555,32.0,95604.27,1.135937
30812000,487.67972,32.0,95602.86,1.1359202
30820000,487.648,32.0,95603.22,1.1359243
30832000,487.69293,32.0,95602.72,1.1359185
30840000,487.51324,32.0,95604.77,1.1359428
30852000,487.50003,32.0,95604.92,1.1359446
30860000,487.4049,32.0,95606.01,1.1359575
30872000,487.53174,32.0,95604.56,1.1359403
30880000,487.73782,32.0,95602.2,1.1359123
30892000,487.67706,32.0,95602.88,1.1359204
30900000,487.54758,32.0,95604.37,1.135938
30912000,487.62686,32.0,95603.48,1.1359274
30920000,487.61365,32.0,95603.625,1.1359292
30932000,487.50797,32.0,95604.81,1.1359433
30940000,487.54495,32.0,95604.41,1.1359385
30952000,487.69556,32.0,95602.664,1.1359178
30960000,487.4921,32.0,95605.02,1.1359458
30972000,487.61365,32.0,95603.625,1.1359292
30980000,487.57138,32.0,95604.12,1.1359351
30992000,487.60837,32.0,95603.695,1.1359301
31000000,487.48154,32.0,95605.13,1.1359471
31012000,487.50797,32.0,95604.83,1.1359435
31020000,487.59515,32.0,95603.83,1.1359316
31032000,487.5608,32.0,95604.23,1.1359364
31040000,487.6242,32.0,95603.5,1.1359277
31052000,487.611,32.0,95603.66,1.1359296
31060000,487.56607,32.0,95604.16,1.1359355
31072000,487.72726,32.0,95602.31,1.1359136
31080000,487.7484,32.0,95602.08,1.1359109
31092000,487.53436,32.0,95604.53,1.13594
31100000,487.38904,32.0,95606.2,1.1359599
31112000,487.3547,32.0,95606.59,1.1359645
31120000,487.5608,32.0,95604.21,1.1359361
31132000,487.60043,32.0,95603.766,1.1359309
31140000,487.6982,32.0,95602.64,1.1359175
31152000,487.75104,32.0,95602.05,1.1359105
31160000,487.69556,32.0,95602.664,1.1359178
31172000,487.70877,32.0,95602.52,1.1359161
31180000,487.5529,32.0,95604.31,1.1359373
31192000,487.65857,32.0,95603.11,1.1359231
31200000,487.52118,32.0,95604.664,1.1359415
31212000,487.72726,32.0,95602.305,1.1359135
31220000,487.6533,32.0,95603.164,1.1359237
31232000,487.41284,32.0,95605.914,1.1359564
31240000,487.67706,32.0,95602.89,1.1359205
31252000,487.69556,32.0,95602.664,1.1359178
31260000,487.63214,32.0,95603.414,1.1359267
31272000,487.74048,32.0,95602.16,1.1359118
31280000,487.78275,32.0,95601.68,1.1359061
31292000,487.54758,32.0,95604.37,1.135938
31300000,487.74576,32.0,95602.12,1.1359113
31312000,487.5608,32.0,95604.22,1.1359363
31320000,487.4419,32.0,95605.59,1.1359526
31332000,487.74048,32.0,95602.18,1.1359121
31340000,487.69293,32.0,95602.72,1.1359185
31352000,487.55023,32.0,95604.36,1.1359379
31360000,487.60837,32.0,95603.68,1.1359298
31372000,487.6982,32.0,95602.66,1.1359177
31380000,487.66385,32.0,95603.055,1.1359224
31392000,487.67706,32.0,95602.9,1.1359205
31400000,487.66122,32.0,95603.086,1.1359228
31412000,487.55817,32.0,95604.266,1.1359369
31420000,487.56607,32.0,95604.164,1.1359357
31432000,487.69556,32.0,95602.68,1.135918
31440000,487.65063,32.0,95603.195,1.1359241
31452000,487.61365,32.0,95603.63,1.1359293
31460000,487.65857,32.0,95603.11,1.1359231
31472000,487.6559,32.0,95603.13,1.1359234
31480000,487.5555,32.0,95604.28,1.135937
31492000,487.6744,32.0,95602.91,1.1359206
31500000,487.6031,32.0,95603.75,1.1359307
31512000,487.53174,32.0,95604.55,1.1359402
31520000,487.80655,32.0,95601.42,1.135903
31532000,487.5846,32.0,95603.96,1.1359332
31540000,487.76163,32.0,95601.914,1.1359088
31552000,487.54758,32.0,95604.39,1.1359383
31560000,487.66122,32.0,95603.07,1.1359227
31572000,487.4366,32.0,95605.664,1.1359534
31580000,487.69028,32.0,95602.74,1.1359187
31592000,487.52118,32.0,95604.664,1.1359415
31600000,487.79333,32.0,95601.55,1.1359046
31612000,487.65857,32.0,95603.11,1.1359231
31620000,487.5608,32.0,95604.23,1.1359364
31632000,487.54495,32.0,95604.414,1.1359386
31640000,487.67706,32.0,95602.875,1.1359203
31652000,487.70877,32.0,95602.52,1.1359161
31660000,487.48154,32.0,95605.13,1.1359471
31672000,487.5238,32.0,95604.64,1.1359413
31680000,487.63742,32.0,95603.336,1.1359258
31692000,487.6242,32.0,95603.5,1.1359277
31700000,487.87787,32.0,95600.57,1.1358929
31712000,487.44983,32.0,95605.484,1.1359513
31720000,487.5529,32.0,95604.33,1.1359376
31732000,487.57138,32.0,95604.12,1.1359351
31740000,487.6057,32.0,95603.72,1.1359303
31752000,487.69556,32.0,95602.69,1.135918
31760000,487.53967,32.0,95604.47,1.1359392
31772000,487.58722,32.0,95603.92,1.1359328
31780000,487.54758,32.0,95604.39,1.1359383
31792000,487.67178,32.0,95602.94,1.135921
31800000,487.71405,32.0,95602.46,1.1359154
31812000,487.5846,32.0,95603.945,1.135933
31820000,487.72464,32.0,95602.35,1.1359141
31832000,487.48682,32.0,95605.06,1.1359463
31840000,487.55023,32.0,95604.36,1.1359379
31852000,487.62686,32.0,95603.484,1.1359276
31860000,487.57138,32.0,95604.12,1.1359351
31872000,487.44983,32.0,95605.51,1.1359516
31880000,487.43396,32.0,95605.68,1.1359537
31892000,487.74576,32.0,95602.1,1.1359111
31900000,487.71933,32.0,95602.4,1.1359147
31912000,487.72992,32.0,95602.27,1.1359131
31920000,487.63742,32.0,95603.35,1.135926
31932000,487.75104,32.0,95602.05,1.1359105
31940000,487.64536,32.0,95603.24,1.1359247
31952000,487.53702,32.0,95604.5,1.1359396
31960000,487.5238,32.0,95604.63,1.1359411
31972000,487.7352,32.0,95602.21,1.1359124
31980000,487.54758,32.0,95604.37,1.135938
31992000,487.53436,32.0,95604.53,1.13594
31999999,487.5925,32.0,95603.87,1.1359321
32012000,487.64536,32.0,95603.24,1.1359247
32020000,487.60837,32.0,95603.68,1.1359298
32032000,487.50003,32.0,95604.92,1.1359446
32039999,487.6057,32.0,95603.73,1.1359304
32051999,487.69293,32.0,95602.7,1.1359183
32060000,487.71933,32.0,95602.414,1.1359148
32072000,487.64008,32.0,95603.33,1.1359257
32080000,487.6533,32.0,95603.164,1.1359237
32091999,487.62686,32.0,95603.47,1.1359273
32100000,487.5608,32.0,95604.23,1.1359364
32112000,487.59515,32.0,95603.836,1.1359317
32120000,487.43924,32.0,95605.625,1.135953
32132000,487.62158,32.0,95603.52,1.135928
32140000,487.5925,32.0,95603.85,1.1359318
32152000,487.60043,32.0,95603.78,1.135931
32160000,487.72726,32.0,95602.31,1.1359136
32172000,487.78012,32.0,95601.72,1.1359066
32179999,487.611,32.0,95603.64,1.1359293
32191999,487.6744,32.0,95602.914,1.1359208
32200000,487.54495,32.0,95604.414,1.1359386
32212000,487.54495,32.0,95604.414,1.1359386
32219999,487.62686,32.0,95603.484,1.1359276
32231999,487.6665,32.0,95603.02,1.1359221
32240000,487.42868,32.0,95605.76,1.1359545
32252000,487.58987,32.0,95603.89,1.1359323
32260000,487.71405,32.0,95602.46,1.1359154
32272000,487.5053,32.0,95604.87,1.135944
32280000,487.3864,32.0,95606.234,1.1359602
32292000,487.78275,32.0,95601.69,1.1359062
32300000,487.5529,32.0,95604.31,1.1359373
32312000,487.63214,32.0,95603.42,1.1359268
32319999,487.74576,32.0,95602.12,1.1359113
32332000,487.42606,32.0,95605.766,1.1359546
32340000,487.52646,32.0,95604.6,1.1359408
32352000,487.61893,32.0,95603.57,1.1359285
32359999,487.79596,32.0,95601.53,1.1359043
32371999,487.63742,32.0,95603.35,1.135926
32380000,487.5529,32.0,95604.31,1.1359373
32392000,487.69293,32.0,95602.72,1.1359185
32400000,487.71933,32.0,95602.41,1.1359147
32411999,487.48947,32.0,95605.05,1.1359462
32420000,487.67178,32.0,95602.945,1.1359211
32432000,487.63214,32.0,95603.414,1.1359267
32440000,487.58987,32.0,95603.89,1.1359323
32452000,487.46304,32.0,95605.34,1.1359496
32460000,487.75635,32.0,95601.99,1.1359098
32472000,487.53702,32.0,95604.51,1.1359397
32480000,487.7035,32.0,95602.58,1.1359168
32492000,487.70877,32.0,95602.52,1.1359161
32499999,487.64536,32.0,95603.24,1.1359247
32512000,487.5608,32.0,95604.23,1.1359364
32520000,487.72726,32.0,95602.305,1.1359135
32532000,487.67706,32.0,95602.9,1.1359205
32539999,487.6665,32.0,95603.016,1.135922
32551999,487.65857,32.0,95603.11,1.1359231
32560000,487.60043,32.0,95603.77,1.135931
32572000,487.66122,32.0,95603.09,1.1359229
32580000,487.70877,32.0,95602.54,1.1359164
32592000,487.66385,32.0,95603.055,1.1359224
32600000,487.60837,32.0,95603.69,1.13593
32612000,487.62158,32.0,95603.52,1.135928
32620000,487.67178,32.0,95602.945,1.1359211
32632000,487.69293,32.0,95602.72,1.1359185
32640000,487.6559,32.0,95603.14,1.1359235
32652000,487.6533,32.0,95603.164,1.1359237
32660000,487.73254,32.0,95602.24,1.1359128
32672000,487.59778,32.0,95603.81,1.1359315
32679999,487.53967,32.0,95604.48,1.1359394
32691999,487.43396,32.0,95605.695,1.1359538
32700000,487.56607,32.0,95604.16,1.1359355
32712000,487.57138,32.0,95604.1,1.1359348
32719999,487.57666,32.0,95604.03,1.135934
32731999,487.6348,32.0,95603.39,1.1359265
32740000,487.47095,32.0,95605.26,1.1359487
32752000,487.64536,32.0,95603.25,1.1359248
32760000,487.7669,32.0,95601.86,1.1359082
32772000,487.74313,32.0,95602.13,1.1359115
32780000,487.5608,32.0,95604.23,1.1359364
32792000,487.7352,32.0,95602.22,1.1359125
32800000,487.74576,32.0,95602.11,1.1359112
32812000,487.71143,32.0,95602.51,1.135916
32819999,487.61893,32.0,95603.55,1.1359283
32832000,487.61365,32.0,95603.61,1.135929
32840000,487.50266,32.0,95604.9,1.1359444
32852000,487.5555,32.0,95604.3,1.1359372
32859999,487.71405,32.0,95602.47,1.1359155
32871999,487.60043,32.0,95603.766,1.1359309
32880000,487.55817,32.0,95604.26,1.1359367
32892000,487.59515,32.0,95603.836,1.1359317
32900000,487.6533,32.0,95603.164,1.1359237
32911999,487.6031,32.0,95603.75,1.1359307
32920000,487.75897,32.0,95601.94,1.1359092
32932000,487.69293,32.0,95602.7,1.1359183
32940000,487.65063,32.0,95603.18,1.135924
32952000,487.71405,32.0,95602.484,1.1359156
32960000,487.56607,32.0,95604.17,1.1359357
32972000,487.63742,32.0,95603.36,1.135926
32980000,487.7167,32.0,95602.43,1.135915
32992000,487.39697,32.0,95606.11,1.1359588
32999999,487.5925,32.0,95603.86,1.135932
33012000,487.6348,32.0,95603.39,1.1359265
33020000,487.62952,32.0,95603.445,1.1359271
33032000,487.8224,32.0,95601.21,1.1359005
33039999,487.66385,32.0,95603.055,1.1359224
33051999,487.54495,32.0,95604.42,1.1359386
33060000,487.60043,32.0,95603.77,1.135931
33072000,487.59778,32.0,95603.8,1.1359313
33080000,487.60837,32.0,95603.695,1.1359301
33091999,487.72992,32.0,95602.29,1.1359134
33100000,487.60043,32.0,95603.78,1.135931
33112000,487.5529,32.0,95604.31,1.1359373
33120000,487.78275,32.0,95601.67,1.135906
33132000,487.6982,32.0,95602.63,1.1359174
33140000,487.76425,32.0,95601.875,1.1359084
33152000,487.60837,32.0,95603.68,1.1359298
33160000,487.66913,32.0,95602.99,1.1359217
33172000,487.60043,32.0,95603.766,1.1359309
33179999,487.69556,32.0,95602.664,1.1359178
33191999,487.57666,32.0,95604.03,1.135934
33200000,487.66385,32.0,95603.04,1.1359223
33212000,487.6559,32.0,95603.14,1.1359235
33219999,487.6427,32.0,95603.27,1.135925
33231999,487.69293,32.0,95602.72,1.1359185
33240000,487.39963,32.0,95606.07,1.1359583
33252000,487.51852,32.0,95604.695,1.135942
33260000,487.6982,32.0,95602.65,1.1359177
33272000,487.6242,32.0,95603.5,1.1359277
33280000,487.74313,32.0,95602.13,1.1359115
33292000,487.6348,32.0,95603.38,1.1359264
33300000,487.61893,32.0,95603.555,1.1359284
33312000,487.6982,32.0,95602.64,1.1359175
33319999,487.52646,32.0,95604.6,1.1359408
33332000,487.48416,32.0,95605.09,1.1359466
33340000,487.47626,32.0,95605.2,1.135948
33352000,487.64536,32.0,95603.25,1.1359248
33359999,487.74048,32.0,95602.18,1.1359121
33371999,487.80124,32.0,95601.48,1.1359037
33380000,487.64536,32.0,95603.24,1.1359247
33392000,487.73782,32.0,95602.2,1.1359123
33400000,487.58194,32.0,95603.98,1.1359334
33411999,487.648,32.0,95603.22,1.1359243
33420000,487.69293,32.0,95602.7,1.1359183
33432000,487.61365,32.0,95603.625,1.1359292
33440000,487.64008,32.0,95603.305,1.1359254
33452000,487.52118,32.0,95604.67,1.1359416
33460000,487.66913,32.0,95602.984,1.1359216
33472000,487.73254,32.0,95602.24,1.1359128
33480000,487.61365,32.0,95603.61,1.135929
33492000,487.5925,32.0,95603.87,1.1359321
33499999,487.48154,32.0,95605.12,1.135947
33512000,487.5555,32.0,95604.27,1.135937
33520000,487.38376,32.0,95606.26,1.1359605
33532000,487.6982,32.0,95602.65,1.1359177
33539999,487.8356,32.0,95601.09,1.1358992
33552000,487.7167,32.0,95602.45,1.1359153
33560000,487.6242,32.0,95603.49,1.1359277
33572000,487.70877,32.0,95602.54,1.1359164
33580000,487.64008,32.0,95603.33,1.1359257
33592000,487.57138,32.0,95604.12,1.1359351
33600000,487.57666,32.0,95604.03,1.135934
33612000,487.42606,32.0,95605.78,1.1359549
33620000,487.70084,32.0,95602.61,1.1359172
33632000,487.49475,32.0,95604.984,1.1359453
33640000,487.611,32.0,95603.64,1.1359293
33652000,487.52118,32.0,95604.67,1.1359416
33660000,487.62686,32.0,95603.484,1.1359276
33672000,487.58722,32.0,95603.92,1.1359328
33680000,487.55817,32.0,95604.266,1.1359369
33692000,487.62952,32.0,95603.44,1.135927
33700000,487.6427,32.0,95603.28,1.1359252
33712000,487.5846,32.0,95603.94,1.1359329
33720000,487.67972,32.0,95602.84,1.1359199
33732000,487.6348,32.0,95603.39,1.1359265
33740000,487.57928,32.0,95604.0,1.1359336
33752000,487.6163,32.0,95603.586,1.1359288
33760000,487.74048,32.0,95602.18,1.1359121
33772000,487.62686,32.0,95603.47,1.1359273
33780000,487.5529,32.0,95604.305,1.1359373
33792000,487.4234,32.0,95605.81,1.1359552
33800000,487.56607,32.0,95604.164,1.1359357
33812000,487.5053,32.0,95604.85,1.1359438
33820000,487.61365,32.0,95603.63,1.1359293
33832000,487.7167,32.0,95602.44,1.1359152
33840000,487.73782,32.0,95602.19,1.1359122
33852000,487.51324,32.0,95604.76,1.1359427
33860000,487.68762,32.0,95602.77,1.1359191
33872000,487.73254,32.0,95602.24,1.1359128
33880000,487.60043,32.0,95603.78,1.135931
33900000,487.62686,32.0,95603.47,1.1359273
33912000,487.62952,32.0,95603.43,1.1359268
33920000,487.64536,32.0,95603.25,1.1359248
33932000,487.54758,32.0,95604.39,1.1359383
33940000,487.71933,32.0,95602.414,1.1359148
33952000,487.46832,32.0,95605.28,1.1359489
33960000,487.71933,32.0,95602.414,1.1359148
33972000,487.60837,32.0,95603.68,1.1359298
33980000,487.59515,32.0,95603.836,1.1359317
33992000,487.6533,32.0,95603.164,1.1359237
34000000,487.68234,32.0,95602.83,1.1359197
34012000,487.6982,32.0,95602.64,1.1359175
34020000,487.53436,32.0,95604.52,1.1359398
34032000,487.69293,32.0,95602.72,1.1359185
34040000,487.66385,32.0,95603.055,1.1359224
34052000,487.58722,32.0,95603.92,1.1359328
34060000,487.62158,32.0,95603.53,1.1359282
34072000,487.574,32.0,95604.06,1.1359345
34080000,487.75897,32.0,95601.95,1.1359093
34092000,487.6982,32.0,95602.65,1.1359177
34100000,487.6031,32.0,95603.74,1.1359307
34112000,487.5423,32.0,95604.44,1.1359389
34120000,487.47888,32.0,95605.17,1.1359476
34132000,487.6533,32.0,95603.164,1.1359237
34140000,487.59778,32.0,95603.81,1.1359315
34152000,487.69556,32.0,95602.68,1.135918
34160000,487.77484,32.0,95601.77,1.1359072
34172000,487.7167,32.0,95602.44,1.1359152
34180000,487.59515,32.0,95603.836,1.1359317
34192000,487.53174,32.0,95604.55,1.1359402
34200000,487.70612,32.0,95602.55,1.1359164
34212000,487.68234,32.0,95602.83,1.1359197
34220000,487.6744,32.0,95602.914,1.1359208
34232000,487.76953,32.0,95601.83,1.1359079
34240000,487.73254,32.0,95602.26,1.135913
34252000,487.7167,32.0,95602.44,1.1359152
34260000,487.72464,32.0,95602.36,1.1359142
34272000,487.7722,32.0,95601.8,1.1359075
34280000,487.72726,32.0,95602.305,1.1359135
34292000,487.69293,32.0,95602.7,1.1359183
34300000,487.6242,32.0,95603.5,1.1359277
34312000,487.59515,32.0,95603.82,1.1359315
34320000,487.5529,32.0,95604.305,1.1359373
34332000,487.56607,32.0,95604.164,1.1359357
34340000,487.61365,32.0,95603.61,1.135929
34352000,487.6665,32.0,95603.03,1.1359222
34360000,487.40225,32.0,95606.04,1.135958
34372000,487.5106,32.0,95604.805,1.1359432
34380000,487.65857,32.0,95603.1,1.135923
34392000,487.61365,32.0,95603.61,1.135929
34400000,487.66913,32.0,95602.97,1.1359215
34412000,487.5608,32.0,95604.22,1.1359363
34420000,487.6982,32.0,95602.64,1.1359175
34432000,487.54495,32.0,95604.41,1.1359385
34440000,487.70084,32.0,95602.6,1.1359171
34452000,487.43396,32.0,95605.68,1.1359537
34460000,487.57666,32.0,95604.055,1.1359344
34472000,487.58194,32.0,95603.98,1.1359334
34480000,487.69028,32.0,95602.75,1.1359189
34492000,487.7167,32.0,95602.45,1.1359153
34500000,487.7986,32.0,95601.51,1.1359041
34512000,487.685,32.0,95602.8,1.1359193
34520000,487.63742,32.0,95603.36,1.135926
34532000,487.6348,32.0,95603.375,1.1359262
34540000,487.74576,32.0,95602.12,1.1359113
34552000,487.6533,32.0,95603.16,1.1359236
34560000,487.4366,32.0,95605.664,1.1359534
34572000,487.6242,32.0,95603.49,1.1359277
34580000,487.51324,32.0,95604.78,1.1359429
34600000,487.64008,32.0,95603.32,1.1359257
34612000,487.63742,32.0,95603.35,1.135926
34620000,487.69293,32.0,95602.71,1.1359184
34632000,487.54758,32.0,95604.37,1.135938
34640000,487.47626,32.0,95605.195,1.1359478
34652000,487.60043,32.0,95603.78,1.135931
34660000,487.648,32.0,95603.234,1.1359246
34672000,487.611,32.0,95603.64,1.1359293
34680000,487.6559,32.0,95603.14,1.1359235
34692000,487.59515,32.0,95603.836,1.1359317
34700000,487.7352,32.0,95602.22,1.1359125
34712000,487.53967,32.0,95604.47,1.1359392
34720000,487.9149,32.0,95600.18,1.1358883
34732000,487.59515,32.0,95603.82,1.1359315
34740000,487.5529,32.0,95604.33,1.1359376
34752000,487.57138,32.0,95604.12,1.1359351
34760000,487.75104,32.0,95602.05,1.1359105
34772000,487.70084,32.0,95602.61,1.1359172
34780000,487.574,32.0,95604.06,1.1359345
34792000,487.51587,32.0,95604.73,1.1359423
34800000,487.7167,32.0,95602.44,1.1359152
34812000,487.75104,32.0,95602.05,1.1359105
34820000,487.6242,32.0,95603.5,1.1359277
34832000,487.7722,32.0,95601.8,1.1359075
34840000,487.52118,32.0,95604.69,1.1359419
34852000,487.57666,32.0,95604.055,1.1359344
34860000,487.72464,32.0,95602.35,1.1359141
34872000,487.4736,32.0,95605.23,1.1359483
34880000,487.7669,32.0,95601.87,1.1359084
34892000,487.74576,32.0,95602.09,1.135911
34900000,487.72464,32.0,95602.36,1.1359142
34912000,487.65063,32.0,95603.195,1.1359241
34920000,487.70877,32.0,95602.516,1.135916
34932000,487.6744,32.0,95602.914,1.1359208
34940000,487.6057,32.0,95603.71,1.1359302
34952000,487.6242,32.0,95603.49,1.1359277
34960000,487.685,32.0,95602.805,1.1359195
34972000,487.63214,32.0,95603.42,1.1359268
34980000,487.76425,32.0,95601.875,1.1359084
34992000,487.61893,32.0,95603.57,1.1359285
35000000,487.5053,32.0,95604.86,1.1359439
35012000,487.685,32.0,95602.79,1.1359193
35020000,487.63214,32.0,95603.414,1.1359267
35032000,487.66385,32.0,95603.055,1.1359224
35040000,487.5846,32.0,95603.945,1.135933
35052000,487.42868,32.0,95605.734,1.1359543
35060000,487.65063,32.0,95603.18,1.135924
35072000,487.68762,32.0,95602.766,1.135919
35080000,487.66913,32.0,95602.97,1.1359215
35092000,487.44983,32.0,95605.51,1.1359516
35100000,487.75635,32.0,95601.99,1.1359098
35112000,487.67706,32.0,95602.89,1.1359205
35120000,487.52646,32.0,95604.62,1.135941
35132000,487.55817,32.0,95604.25,1.1359366
